Data inizio,Data fine,Lunghezza periodo (giorni),Soldi in banca iniziali ($),Deposito iniziale ($),Investimento base,Strategia Giacomo,Percentuale ritiro eccesso,Tempo controllo,Strategia VA,Vendita VA,Prima VA,Tempo acquisto VA,Quantità VA,Liquidità cumulativa finale,Ricarica cumulativa finale,Deposito finale ($),Deposito + liquidità cumulativa finali ($),Bitcoin finali,Bitcoin finali ($),Deposito + bitcoin + liquidità cumulativa finali ($),Max delta neg su deposito + liquidità ($),Max delta pos su deposito + liquidità ($),Tasse pagate,Guadagno finale su deposito + bitcoin + liquidità cumulativa ($),Guadagno / max_delta_neg,Guadagno - max_delta_neg
2020-02-01,2021-11-01,639,99000,1000,1,True,1,223,True,False,True,1,1000,-27548.95026799763,1214492.2681814192,306608.7330476964,279059.7827796988,17.883415210116627,1099326.9474612572,1378386.730240956,199245.31585843238,1070449.5594829873,5424.942523331737,1377386.732240956,6.9130193917312255,1178141.4163825237
2020-02-01,2021-11-01,639,99000,1000,10,True,1,280,True,False,False,1,1000,-56565.61210050626,1185278.4253209322,137235.11320835986,80669.5011078536,14.83164340275779,911728.8323409274,992398.3334487812,197565.61210050626,213931.16578084038,4910.3133301597545,991398.3534487812,5.018071429072553,793832.741348275
2020-02-01,2021-11-01,639,99000,1000,7,True,1,218,True,True,False,1,1000,-94865.7099753478,3497897.93966807,286493.2967159389,191627.5867405911,10.394998817826446,638999.9999999999,830627.5867405909,199185.47699827296,266879.62332396535,14401.678288730918,829627.6007405908,4.1651008559614215,630442.1237423179
2020-02-01,2021-11-01,639,99000,1000,6,True,1,246,True,True,True,1,1000,-65341.94494643093,3558466.80114656,286493.2967159389,221151.35176950798,10.394998817826446,638999.9999999999,860151.3517695077,202218.34974892825,455360.8236313121,14703.60111034594,859151.3637695077,4.248632059534752,656933.0140205795
2020-02-01,2021-11-01,639,99000,1000,5,True,1,238,True,False,False,1,1000,-43819.745131464646,1086586.4557665035,77012.17624430059,33192.43111283594,17.883415210116627,1099326.9474612572,1132519.378574093,198516.1107218994,199415.0608883204,4419.58986502173,1131519.388574093,5.699886948516914,933003.2778521937
2020-02-01,2021-11-01,639,99000,1000,0,True,1,298,True,False,True,1,1000,-46294.309477340474,1223948.1896093907,129666.35997781681,83372.05050047634,14.831643402757788,911728.8323409273,995100.8828414037,197565.6714837154,774151.4789917612,5070.678215870257,994100.8828414037,5.0317490653903585,796535.2113576883
2020-02-01,2021-11-01,639,99000,1000,0,True,1,273,True,False,True,1,1000,-72565.67148371541,1093199.5663502144,147327.03799735132,74761.3665136359,14.831643402757788,911728.8323409273,986490.1988545632,197565.6714837154,690614.9848317221,4529.379757944017,985490.1988545632,4.988165157709564,787924.5273708478
2020-02-01,2021-11-01,639,99000,1000,2,True,1,201,True,True,True,1,1000,-116084.49104275196,4061195.714030064,278337.1038948643,162252.61285211236,10.394998817826446,638999.9999999999,801252.6128521123,201348.77962870483,605355.0482246582,16600.49707597643,800252.6168521122,3.9744597326480444,598903.8372234073
2020-02-01,2021-11-01,639,99000,1000,5,True,1,205,True,True,False,1,1000,-94736.88865064553,4062840.463541947,284104.70146651106,189367.81281586553,10.394998817826446,638999.9999999999,828367.8128158655,199156.8979756792,266908.20234655915,16661.44036052056,827367.8228158655,4.154351826251595,628210.9248401863
2020-02-01,2021-11-01,639,99000,1000,10,True,1,283,True,True,False,1,1000,-94399.13014480608,3697244.4179938924,285229.33671593905,190830.20657113296,10.394998817826446,638999.9999999999,829830.2065711329,198342.87700418424,266605.9808523987,15199.076237593014,828830.2265711329,4.178774852366631,630487.3495669486
2020-02-01,2021-11-01,639,99000,1000,4,True,1,210,True,True,False,1,1000,-94802.89130907619,4095982.916480524,284038.1323985722,189235.24108949603,10.394998817826446,638999.9999999999,828235.2410894958,199182.89663410973,266882.2036881286,16794.006160421926,827235.2490894959,4.153143985093714,628052.3524553862
2020-02-01,2021-11-01,639,99000,1000,5,True,1,295,True,False,True,1,1000,-44207.96958374001,1191401.3813140155,113788.2343001444,69580.26471640439,14.831643402757788,911728.8323409273,981309.0970573317,197565.6417921108,733263.053472778,4912.611277243357,980309.1070573317,4.961941247298787,782743.465265221
2020-02-01,2021-11-01,639,99000,1000,1,True,1,231,True,True,False,1,1000,-95050.0208546092,3543972.78756085,286493.2967159389,191443.2758613297,10.394998817826446,638999.9999999999,830443.2758613295,199262.01417964287,266803.0861425955,14585.953609184427,829443.2778613295,4.162575999626062,630181.2636816866
2020-02-01,2021-11-01,639,99000,1000,4,True,1,266,True,True,True,1,1000,-102333.46992705922,3652191.7579940115,286493.2967159389,184159.82678887967,10.394998817826446,638999.9999999999,823159.8267888795,198342.91263410973,403859.0559302188,15005.112911376556,822159.8347888795,4.14514349855065,623816.9221547698
2020-02-01,2021-11-01,639,99000,1000,10,True,1,264,True,False,False,1,1000,-69565.61210050626,1051825.3509311867,992.8316698509152,-68572.78043065534,17.883415210116627,1099326.9474612572,1030754.167030602,197565.61210050626,0.0,4076.3485399433234,1029754.187030602,5.212213684771933,832188.5749300958
2020-02-01,2021-11-01,639,99000,1000,0,True,1,252,True,True,False,1,1000,-95181.12656619024,3576748.736802327,286493.2967159389,191312.17014974865,10.394998817826446,638999.9999999999,830312.1701497484,198342.9363873934,266714.1639348449,14717.053394297393,829312.1701497484,4.181203451228421,630969.233762355
2020-02-01,2021-11-01,639,99000,1000,0,True,1,222,True,True,False,1,1000,-94925.07312830322,3512735.3773305654,286493.2967159389,191568.22358763567,10.394998817826446,638999.9999999999,830568.2235876354,199230.93638739342,266834.1639348449,14460.999956410355,829568.2235876354,4.163852454995174,630337.287200242
2020-02-01,2021-11-01,639,99000,1000,8,True,1,205,True,True,True,1,1000,-113428.07799278264,4085171.4124589222,283704.40966252115,170276.33166973852,10.394998817826446,638999.9999999999,809276.3316697383,201114.68328174046,723268.0761667017,16712.695704584334,808276.3476697382,4.018982276582105,607161.6643879977
2020-02-01,2021-11-01,639,99000,1000,0,True,1,266,True,True,True,1,1000,-102333.60498347212,3652203.8608447234,286493.2967159389,184159.69173246677,10.394998817826446,638999.9999999999,823159.6917324666,198342.9363873934,403862.9530009843,15005.145117077978,822159.6917324666,4.145142280875916,623816.7553450732
2020-02-01,2021-11-01,639,99000,1000,10,True,1,269,True,False,True,1,1000,-69565.61210050626,1014499.6183052713,19923.584722651984,-49642.027377854276,16.11092866490782,990368.8877021649,940726.8603243106,197565.61210050626,489425.62921585556,3964.6837860374512,939726.8803243106,4.756530604355628,742161.2682238044
2020-02-01,2021-11-01,639,99000,1000,6,True,1,215,True,False,True,1,1000,7303.040092394454,1228073.811009396,353244.107339691,360547.1474320855,17.883415210116627,1099326.9474612572,1459874.0948933426,175393.3254980403,1200125.7805654602,5642.698936775306,1458874.1068933427,8.31772875479029,1283480.7813953024
2020-02-01,2021-11-01,639,99000,1000,7,True,1,285,True,False,True,1,1000,-63565.62991546898,1189084.5067244372,134129.01366159593,70563.38374612696,14.83164340275779,911728.8323409274,982292.2160870543,197565.62991546898,768920.690963147,4905.303401192387,981292.2300870543,4.966917730107777,783726.6001715853
2020-02-01,2021-11-01,639,99000,1000,6,True,1,251,True,True,True,1,1000,-97637.24451189698,3604511.140738592,286493.2967159389,188856.05220404192,10.394998817826446,638999.9999999999,827856.0522040417,198342.9007574679,495283.1332869817,14823.427522407263,826856.0642040417,4.168821072225391,628513.1634465738
2020-02-01,2021-11-01,639,99000,1000,0,True,1,284,True,True,True,1,1000,-101995.30780251947,3706203.8608447234,281546.73553255264,179551.42773003317,10.394998817826446,638999.9999999999,818551.4277300329,198342.9363873934,653536.2032327675,15212.342984808573,817551.4277300329,4.121908461278565,619208.4913426396
2020-02-01,2021-11-01,639,99000,1000,3,True,1,205,True,True,True,1,1000,-113428.38797937584,4085191.6927000484,283704.37884750724,170275.9908681314,10.394998817826446,638999.9999999999,809275.9908681312,201114.78067358764,723272.7561801085,16712.756265066582,808275.9968681312,4.018978586064122,607161.2161945435
2020-02-01,2021-11-01,639,99000,1000,7,True,1,263,True,True,False,1,1000,-95418.3592651453,3636060.262117394,286493.2967159389,191074.9374507936,10.394998817826446,638999.9999999999,830074.9374507935,198342.894819147,266670.2335030913,14954.327578528211,829074.9514507934,4.18000832450671,630732.0566316464
2020-02-01,2021-11-01,639,99000,1000,0,True,1,204,True,False,False,1,1000,5611.014998487837,1871572.172245737,609163.6125970823,614774.6275955702,12.423814731735973,763715.1049950059,1378489.732590576,198085.35059194692,785544.0643991106,8731.30054526462,1377489.732590576,6.954021226073329,1179404.381998629
2020-02-01,2021-11-01,639,99000,1000,10,True,1,253,True,False,False,1,1000,-64528.56735748748,1078988.9544226255,66030.82488201169,1502.2575245242042,17.883415210116627,1099326.9474612572,1100829.2049857813,197565.61210050626,118308.14281479185,4325.651636011575,1099829.2249857814,5.566906170018457,902263.6128852752
2020-02-01,2021-11-01,639,99000,1000,3,True,1,223,True,False,False,1,1000,-26769.765939106437,1232016.9179626245,288263.85363803746,261494.08769893102,17.883415210116627,1099326.9474612572,1360821.0351601883,198466.1315295412,624337.7538118784,5459.987822894148,1359821.0411601884,6.851652877396778,1161354.9096306472
2020-02-01,2021-11-01,639,99000,1000,10,True,1,275,True,True,True,1,1000,-91129.47962167795,3674926.566757793,265501.1176047127,174371.63798303477,10.394998817826446,638999.9999999999,813371.6379830346,198342.87700418424,523813.0662155892,15076.642828654542,812371.6579830346,4.095794465893004,614028.7809788503
2020-02-01,2021-11-01,639,99000,1000,2,True,1,261,True,True,False,1,1000,-95414.91918571788,3635197.8489917885,286493.2967159389,191078.377530221,10.394998817826446,638999.9999999999,830078.3775302209,198342.92451075156,266678.1838114868,14950.85786676111,829078.3815302209,4.1800249924482635,630735.4570194692
2020-02-01,2021-11-01,639,99000,1000,0,True,1,239,True,False,True,1,1000,-48269.76194315395,1104989.9860311083,9101.569021376607,-39168.19292177734,17.883415210116627,1099326.9474612572,1060158.7545394797,198966.1275335887,620571.8891996241,4348.320198678234,1059158.7545394797,5.323311900718762,860192.6270058911
2020-02-01,2021-11-01,639,99000,1000,6,True,1,296,True,False,False,1,1000,-53417.86709448068,1215471.2127099768,108654.02101148831,55236.15391700763,14.831643402757788,911728.8323409273,966964.986257935,197565.63585378992,149861.01579945465,4980.341842358641,965964.9982579349,4.889337126284478,768399.3624041451
2020-02-01,2021-11-01,639,99000,1000,1,True,1,285,True,False,True,1,1000,-63565.66554539447,1189102.572255109,134128.9356297886,70563.27008439414,14.83164340275779,911728.8323409274,982292.1024253217,197565.66554539447,768926.3977217374,4905.3515322537305,981292.1044253217,4.9669161982999075,783726.4388799272
2020-02-01,2021-11-01,639,99000,1000,6,True,1,205,True,False,True,1,1000,-343.30333389888983,1874754.1626780226,633199.1422015518,632855.8388676529,11.405097352725114,701092.6442717201,1333948.483139373,200039.66892433364,1249081.8138896362,8780.31295435611,1332948.495139373,6.663420822014906,1132908.8262150395
2020-02-01,2021-11-01,639,99000,1000,1,True,1,270,True,True,False,1,1000,-94362.93712403902,3662200.854918256,285333.30071593897,190970.36359189995,10.394998817826446,638999.9999999999,829970.3635918999,198342.9304490725,266642.17387316574,15058.865878614046,828970.3655918998,4.179480275475462,630627.4351428273
2020-02-01,2021-11-01,639,99000,1000,9,True,1,263,True,True,True,1,1000,-124505.68229249574,3643175.9700626223,286493.2967159389,161987.61442344316,10.394998817826446,638999.9999999999,800987.614423443,198342.88294250518,424594.54878988734,14924.564237572513,799987.632423443,4.033356884579217,601644.7494809378
2020-02-01,2021-11-01,639,99000,1000,0,True,1,282,True,True,False,1,1000,-93410.94706235986,3678890.8209105744,284314.54887567554,190903.60181331568,10.394998817826446,638999.9999999999,829903.6018133155,198342.9363873934,266594.1639348449,15125.621730730383,828903.6018133155,4.1791435425476555,630560.6654259221
2020-02-01,2021-11-01,639,99000,1000,1,True,1,219,True,True,False,1,1000,-94910.93312403894,3509200.854918255,286493.2967159389,191582.36359189995,10.394998817826446,638999.9999999999,830582.3635918997,199218.9264490725,266846.17387316586,14446.865878614046,829582.3655918997,4.1641744606227,630363.4391428272
2020-02-01,2021-11-01,639,99000,1000,9,True,1,262,True,True,False,1,1000,-95361.25096345221,3621784.1440016464,286493.2967159389,191132.04575248668,10.394998817826446,638999.9999999999,830132.0457524864,198342.88294250518,266674.25337973307,14897.231129771091,829132.0637524865,4.180296522123418,630789.1808099813
2020-02-01,2021-11-01,639,99000,1000,2,True,1,228,True,True,False,1,1000,-95014.43002162303,3535075.5579680684,286493.2967159389,191478.86669431586,10.394998817826446,638999.9999999999,830478.8666943157,199254.91651075156,266810.1838114868,14550.36870266624,829478.8706943156,4.16290290457931,630223.954183564
2020-02-01,2021-11-01,639,99000,1000,3,True,1,291,True,True,True,1,1000,-97381.33060424321,3727194.711829739,265613.5141135068,168232.18350926362,10.394998817826446,638999.9999999999,807232.1835092636,198342.91857243067,672627.2768097268,15273.802819977434,806232.1895092636,4.064839800241441,607889.270936833
2020-02-01,2021-11-01,639,99000,1000,3,True,1,229,True,True,False,1,1000,-95030.90524739711,3539194.843065318,286493.2967159389,191462.39146854178,10.394998817826446,638999.9999999999,830462.3914685416,199258.9065724307,266806.19374980766,14566.849854908176,829462.3974685416,4.1627368720255005,630203.4908961109
2020-02-01,2021-11-01,639,99000,1000,4,True,1,298,True,True,False,1,1000,-94474.90730907614,3746191.8371388516,285109.31271593896,190634.40540686282,10.394998817826446,638999.9999999999,829634.4054068626,198342.91263410973,266530.2036881286,15394.841843055237,828634.4134068626,4.177786856117588,630291.5007727529
2020-02-01,2021-11-01,639,99000,1000,8,True,1,284,True,False,True,1,1000,-62565.62397714809,1195249.1037865062,111138.6758946772,48573.05191752911,14.83164340275779,911728.8323409274,960301.8842584565,197565.6239771481,762093.2760953305,4885.946411804693,959301.9002584565,4.855611421394931,761736.2762813084
2020-02-01,2021-11-01,639,99000,1000,6,True,1,208,True,True,True,1,1000,-94430.36359452302,4099193.569698706,280736.12211356184,186305.75851903882,10.394998817826446,638999.9999999999,825305.7585190387,196182.71350227075,823392.8133048061,16801.011819471845,824305.7705190387,4.201724789118576,628123.0570167679
2020-02-01,2021-11-01,639,99000,1000,2,True,1,249,True,True,False,1,1000,-95159.91395981362,3571446.5425156825,286493.2967159389,191333.38275612527,10.394998817826446,638999.9999999999,830333.3827561251,199318.4528564258,266746.6474658125,14695.852640856689,829333.386756125,4.160845997302192,630014.9338996992
2020-02-01,2021-11-01,639,99000,1000,2,True,1,209,True,False,False,1,1000,-6247.0965354702785,1897763.1406125976,698357.7703077652,692110.673772295,10.828600877142811,665654.3287554785,1357765.0025277734,198428.88277282222,758589.4543010786,8991.264438872728,1356765.0065277733,6.837537900574232,1158336.1237549512
2020-02-01,2021-11-01,639,99000,1000,9,True,1,296,True,False,False,1,1000,-53417.83727951803,1215462.194930573,108654.03301148841,55236.19573197038,14.831643402757788,911728.8323409273,966965.0280728977,197565.61803882715,149861.0576144175,4980.317806799832,965965.0460728977,4.889337809188331,768399.4280340706
2020-02-01,2021-11-01,639,99000,1000,0,True,1,297,True,True,False,1,1000,-93465.02088634708,3736943.5395642077,284136.4118250483,190671.3909387012,10.394998817826446,638999.9999999999,829671.3909387011,198342.9363873934,266540.0901108577,15357.83260534492,828671.3909387011,4.177972788101624,630328.4545513077
2020-02-01,2021-11-01,639,99000,1000,9,True,1,294,True,False,True,1,1000,-49358.012865187324,1196845.5477167657,87193.80175773843,37835.78889255111,14.831643402757788,911728.8323409273,949564.6212334784,197565.61803882715,702254.1707005132,4870.831431515196,948564.6392334785,4.801263745430944,750999.0211946513
2020-02-01,2021-11-01,639,99000,1000,1,True,1,221,True,False,False,1,1000,-25736.774384587305,1269046.1981643287,383827.1064046765,358090.3320200892,17.883415210116627,1099326.9474612572,1457417.2794813465,198433.13997502206,770924.616413667,5801.973403504501,1456417.2814813466,7.339586934242306,1257984.1415063245
2020-02-01,2021-11-01,639,99000,1000,7,True,1,270,True,True,False,1,1000,-94362.87749411349,3662182.8193594483,285333.3247159388,190970.44722182534,10.394998817826446,638999.9999999999,829970.4472218251,198342.894819147,266642.23350309127,15058.81780749643,828970.4612218251,4.179481508413482,630627.5664026781
2020-02-01,2021-11-01,639,99000,1000,3,True,1,285,True,False,False,1,1000,-54565.65366875264,1198294.2142471536,120271.71418557645,65706.06051682381,14.83164340275779,911728.8323409274,977434.8928577512,197565.65366875264,211130.22752371884,4932.465909841944,976434.8988577513,4.942331223699871,778869.2451889986
2020-02-01,2021-11-01,639,99000,1000,8,True,1,295,True,True,True,1,1000,-88735.38480440859,3718982.702582435,297639.3510368012,208903.9662323926,10.394998817826446,638999.9999999999,847903.9662323925,198342.88888082607,638412.6121037083,15322.415573942406,846903.9822323924,4.269898391674899,648561.0933515663
2020-02-01,2021-11-01,639,99000,1000,7,True,1,217,True,True,False,1,1000,-94885.45497419705,3502834.189380354,286493.2967159389,191607.84174174184,10.394998817826446,638999.9999999999,830607.8417417416,199210.86681914702,266854.2335030913,14421.423287580054,829607.8557417416,4.164470889506738,630396.9889225946
2020-02-01,2021-11-01,639,99000,1000,3,True,1,268,True,True,True,1,1000,-99313.9495215968,3658005.1197384424,246446.10500448407,147132.15548288726,10.394998817826446,638999.9999999999,786132.1554828872,198342.91857243067,382264.9711587017,14954.205200320179,785132.1614828872,3.9584582456175434,586789.2429104566
2020-02-01,2021-11-01,639,99000,1000,9,True,1,272,True,False,False,1,1000,-66565.61803882715,1063897.4614850436,129725.14414921019,63159.52611038304,14.83164340275779,911728.8323409274,974888.3584513105,197565.61803882715,111368.00328414683,4388.722342846634,973888.3764513106,4.929442613136838,776322.7584124834
2020-02-01,2021-11-01,639,99000,1000,9,True,1,223,True,False,True,1,1000,-27548.84280921702,1214468.5212734684,306608.43599068245,279059.5931814654,17.883415210116627,1099326.9474612572,1378386.5406427225,199245.20839965178,1070441.6829417679,5424.879029515837,1377386.5586427224,6.913022248845858,1178141.3502430706
2020-02-01,2021-11-01,639,99000,1000,8,True,1,227,True,True,True,1,1000,-133476.420110111,3535179.0868684878,286493.2967159389,153016.87660582789,10.394998817826446,638999.9999999999,792016.8766058277,201942.5189752563,622211.7584625083,14473.729559805219,791016.8926058277,3.917039841930216,589074.3736305714
2020-02-01,2021-11-01,639,99000,1000,2,True,1,275,True,True,False,1,1000,-93374.29169943041,3661314.1261883858,284348.20412086474,190973.91242143433,10.394998817826446,638999.9999999999,829973.9124214342,198342.92451075156,266630.81929777435,15055.322975547502,828973.9164214341,4.179498303084151,630630.9919106825
2020-02-01,2021-11-01,639,99000,1000,3,True,1,297,True,True,True,1,1000,-105272.97180850251,3736120.652184577,292207.5283273171,186934.55651881458,10.394998817826446,638999.9999999999,825934.5565188145,198342.91857243067,643829.8378845996,15347.057837450835,824934.5625188146,4.159132922194879,626591.6439463838
2020-02-01,2021-11-01,639,99000,1000,1,True,1,273,True,True,False,1,1000,-94374.93712403902,3671200.854918256,285309.3007159389,190934.3635918999,10.394998817826446,638999.9999999999,829934.3635918997,198342.9304490725,266630.17387316574,15094.865878614044,828934.3655918997,4.179298771653174,630591.4351428272
2020-02-01,2021-11-01,639,99000,1000,2,True,1,212,True,False,False,1,1000,-11621.866663966794,1894599.1904268118,791337.5376358654,779715.6709718986,10.466111251014938,643371.4141390299,1423087.0851109284,198318.23225440155,778715.6709718986,9154.144392435916,1422087.0891109284,7.170732982768235,1223768.8568565268
2020-02-01,2021-11-01,639,99000,1000,0,True,1,278,True,False,False,1,1000,-70412.5545787143,1152401.5701994486,158260.35964365472,87847.80506494042,14.83164340275779,911728.8323409274,999576.6374058679,197565.6714837154,208320.5069210726,4792.887666260194,998576.6374058679,5.054403580878051,801010.9659221525
2020-02-01,2021-11-01,639,99000,1000,9,True,1,250,True,True,True,1,1000,-97409.69693414381,3600145.1256938246,286493.2967159389,189083.59978179508,10.394998817826446,638999.9999999999,828083.5997817949,199888.72768704858,522756.18508192606,14806.39649532954,827083.617781795,4.137720157370256,627194.8900947464
2020-02-01,2021-11-01,639,99000,1000,7,True,1,299,True,False,False,1,1000,-54219.23265800915,1167995.477614473,90516.26810824862,36297.03545023948,14.83164340275779,911728.8323409274,948025.8677911669,197565.62991546898,71836.93009086292,4752.108197753879,947025.8817911668,4.793474868054551,749460.2518756979
2020-02-01,2021-11-01,639,99000,1000,4,True,1,259,True,True,True,1,1000,-108328.90729227653,3631191.728837809,286493.2967159389,178164.38942366236,10.394998817826446,638999.9999999999,817164.3894236622,198342.91263410973,446172.7299096014,14908.929553305163,816164.3974236622,4.1149158625560265,617821.4847895525
2020-02-01,2021-11-01,639,99000,1000,2,True,1,202,True,False,True,1,1000,13900.219380501425,1852867.4384782792,395959.8221927397,409860.0415732411,14.595672977130844,897223.2893756857,1307083.3309489267,191796.14620993333,1120785.1730568684,8245.689215490582,1306083.3349489267,6.809747540596221,1114287.1887389934
2020-02-01,2021-11-01,639,99000,1000,10,True,1,253,True,False,False,1,1000,-64528.56735748748,1078988.9544226255,66030.82488201169,1502.2575245242042,17.883415210116627,1099326.9474612572,1100829.2049857813,197565.61210050626,118308.14281479185,4325.651636011575,1099829.2249857814,5.566906170018457,902263.6128852752
2020-02-01,2021-11-01,639,99000,1000,10,True,1,227,True,False,True,1,1000,-37409.98579401849,1271695.839181315,252736.6298924571,215326.6440984386,17.883415210116627,1099326.9474612572,1314653.5915596958,201106.35138445324,1054676.7242845332,5526.5297043308,1313653.6115596958,6.532133880985169,1112547.2601752426
2020-02-01,2021-11-01,639,99000,1000,0,True,1,243,True,True,True,1,1000,-83353.1926845194,3569381.7506871982,286493.2967159389,203140.1040314195,10.394998817826446,638999.9999999999,842140.1040314194,196084.42676273265,480088.45531627885,14711.229670151932,841140.1040314194,4.289683367099934,645055.6772686867
2020-02-01,2021-11-01,639,99000,1000,1,True,1,294,True,False,True,1,1000,-49358.118497561154,1196869.6915341262,87193.6992851173,37835.580787556144,14.831643402757788,911728.8323409273,949564.4131284835,197565.66554539447,702262.0490681393,4870.895719149916,948564.4151284834,4.801261456589139,750998.749583089
2020-02-01,2021-11-01,639,99000,1000,7,True,1,234,True,True,True,1,1000,-96506.17944604359,3554625.2434020652,286493.2967159389,189987.1172698953,10.394998817826446,638999.9999999999,828987.1172698952,201252.82871191925,597230.1956309499,14625.754717583217,827987.1312698951,4.114163942784161,626734.3025579759
2020-02-01,2021-11-01,639,99000,1000,9,True,1,202,True,False,True,1,1000,13900.083934970491,1852839.282093638,395960.1983356809,409860.28227065137,14.595672977130844,897223.2893756857,1307083.5716463372,191796.28165546426,1120778.0516113373,8245.604902721298,1306083.589646337,6.809744059546145,1114287.3079908728
2020-02-01,2021-11-01,639,99000,1000,6,True,1,252,True,True,True,1,1000,-96171.86247109156,3604979.295142828,286493.2967159389,190321.43424484733,10.394998817826446,638999.9999999999,829321.4342448472,198342.9007574679,462017.6391188209,14828.240530121242,828321.4462448471,4.176209196706828,629978.5454873792
2020-02-01,2021-11-01,639,99000,1000,3,True,1,244,True,False,False,1,1000,-55843.66159837297,1091153.358266285,91330.51736736283,35486.85576898986,17.883415210116627,1099326.9474612572,1134813.803230247,198540.02718880773,195476.0232649889,4442.484112828777,1133813.809230247,5.7107567944070645,935273.7820414393
2020-02-01,2021-11-01,639,99000,1000,7,True,1,231,True,True,True,1,1000,-109707.89745236177,3547182.54677704,286493.2967159389,176785.39926357713,10.394998817826446,638999.9999999999,815785.399263577,202579.90300886903,656017.5734915684,14569.467921478272,814785.4132635769,4.022044640962758,612205.5102547079
2020-02-01,2021-11-01,639,99000,1000,4,True,1,282,True,False,True,1,1000,-49565.64773043175,1144091.6810142589,93407.84872786448,43842.20099743272,14.831643402757788,911728.8323409273,955571.03333836,197565.64773043175,706049.1990493609,4671.409945943788,954571.04133836,4.831665080970066,757005.3936079283
2020-02-01,2021-11-01,639,99000,1000,1,True,1,288,True,True,True,1,1000,-91446.84708913483,3693217.488857119,305230.54347429395,213783.69638515913,10.394998817826446,638999.9999999999,852783.6963851589,198342.9304490725,663895.5388031784,15228.899146491773,851783.6983851589,4.294499917171825,653440.7679360864
2020-02-01,2021-11-01,639,99000,1000,1,True,1,225,True,True,False,1,1000,-94937.6751161261,3515886.3529400364,286493.2967159389,191555.6215998128,10.394998817826446,638999.9999999999,830555.6215998126,199242.9264490725,266822.17387316586,14473.607870701173,829555.6235998126,4.1635386429231716,630312.6971507401
2020-02-01,2021-11-01,639,99000,1000,9,True,1,262,True,False,False,1,1000,-74565.61803882715,1044614.2705607691,36938.966957582976,-37626.65108124417,17.883415210116627,1099326.9474612572,1061700.2963800132,197565.61803882715,22966.283981819462,4109.45869747554,1060700.3143800132,5.368850738854551,863134.6963411861
2020-02-01,2021-11-01,639,99000,1000,2,True,1,298,True,True,False,1,1000,-94474.92718571794,3746197.8489917885,285109.3047159389,190634.37753022098,10.394998817826446,638999.9999999999,829634.3775302209,198342.92451075156,266530.1838114868,15394.85786676111,828634.3815302209,4.177786445239709,630291.4570194692
2020-02-01,2021-11-01,639,99000,1000,0,True,1,296,True,True,False,1,1000,-94444.07436392552,3734485.6862361585,285125.2967159389,190681.22235201337,10.394998817826446,638999.9999999999,829681.2223520132,198342.9363873934,266561.03663327923,15348.00119203272,828681.2223520132,4.178022355852769,630338.2859646198
2020-02-01,2021-11-01,639,99000,1000,10,True,1,287,True,False,True,1,1000,-49565.61210050626,1197690.4056096226,118632.67488040103,69067.06277989477,14.83164340275779,911728.8323409274,980795.8951208221,197565.61210050626,779041.0382387119,4936.809366731742,979795.9151208221,4.959344415780095,782230.303020316
2020-02-01,2021-11-01,639,99000,1000,4,True,1,226,True,True,True,1,1000,-100761.23181175001,3529702.3573120483,286493.2967159389,185732.06490418888,10.394998817826446,638999.9999999999,824732.0649041887,206505.56700506905,629205.8603856189,14517.324207471514,823732.0729041888,3.9889097657302806,617226.5058991197
2020-02-01,2021-11-01,639,99000,1000,10,True,1,204,True,True,True,1,1000,-70306.00874041491,4051789.2617558637,255175.6670857375,184869.6583453226,10.394998817826446,638999.9999999999,823869.6583453226,198660.6870370375,709052.1431126336,16608.152669052204,822869.6783453226,4.142086140031873,624208.9913082852
2020-02-01,2021-11-01,639,99000,1000,4,True,1,252,True,False,True,1,1000,-68446.07772785841,1076309.4031885155,69566.81850687804,1120.7407790196303,17.883415210116627,1099326.9474612572,1100447.6882402769,197565.64773043175,622231.7169962231,4314.12334099409,1099447.6962402768,5.5649740168413135,901882.048509845
2020-02-01,2021-11-01,639,99000,1000,5,True,1,248,True,False,False,1,1000,-63816.31786461058,1087361.6318693429,90979.80180773235,27163.48394312177,17.883415210116627,1099326.9474612572,1126490.431404379,198512.68345504533,169155.11139919108,4410.614724813242,1125490.441404379,5.669614766248699,926977.7579493336
2020-02-01,2021-11-01,639,99000,1000,3,True,1,236,True,False,True,1,1000,-54361.50038575029,1150617.5410879191,163764.6738808445,109403.1734950942,17.883415210116627,1099326.9474612572,1208730.1209563513,210057.86597618504,815742.0836890043,4828.946404150166,1207730.1269563513,5.749511551703928,997672.2609801663
2020-02-01,2021-11-01,639,99000,1000,6,True,1,241,True,True,False,1,1000,-95121.24252198715,3561780.597674133,286493.2967159389,191372.05419395174,10.394998817826446,638999.9999999999,830372.0541939515,199294.55919140222,266770.5411308361,14657.20490890224,829372.0661939515,4.161538927901307,630077.5070025492
2020-02-01,2021-11-01,639,99000,1000,4,True,1,234,True,False,True,1,1000,-44754.986384530814,1206224.2060436823,241521.7100535935,196766.7236690627,17.883415210116627,1099326.9474612572,1296093.6711303198,200451.35197496557,970428.0261498669,5226.900071656168,1295093.6791303197,6.460887723481478,1094642.3271553542
