Data inizio,Data fine,Lunghezza periodo (giorni),Soldi in banca iniziali ($),Deposito iniziale ($),Investimento base,Strategia Giacomo,Percentuale ritiro eccesso,Tempo controllo,Strategia VA,Vendita VA,Prima VA,Tempo acquisto VA,Quantità VA,Liquidità cumulativa finale,Ricarica cumulativa finale,Deposito finale ($),Deposito + liquidità cumulativa finali ($),Bitcoin finali,Bitcoin finali ($),Deposito + bitcoin + liquidità cumulativa finali ($),Max delta neg su deposito + liquidità ($),Max delta pos su deposito + liquidità ($),Tasse pagate,Guadagno finale su deposito + bitcoin + liquidità cumulativa ($),Guadagno / max_delta_neg,Guadagno - max_delta_neg
2020-02-01,2021-11-01,639,99000,1000,69,True,0.02,525,False,-,-,-,-,0,0,934.5112240190862,934.5112240190862,0.007305293998435285,449.0700717536228,1383.581295772709,69.13800000000003,0.0,0.14531307418654552,383.71929577270896,5.550049115865497,314.5812957727089
2020-02-01,2021-11-01,639,99000,1000,216,True,0.43,622,False,-,-,-,-,0,0,1263.0133183056835,1263.0133183056835,0.014843887410750628,912.4814943897202,2175.4948126954037,216.43200000000002,263.01331830568347,1.3928122611336344,1175.9268126954037,5.4332391360584555,959.4948126954037
2020-02-01,2021-11-01,639,99000,1000,253,True,0.54,258,False,-,-,-,-,0,0,1104.4502526136523,1104.4502526136523,0.015102740709016375,928.3936902918645,2032.8439429055168,253.50599999999997,104.45025261365231,1.223347199626558,1033.3499429055169,4.076234656795172,779.8439429055169
2020-02-01,2021-11-01,639,99000,1000,281,True,0.85,589,False,-,-,-,-,0,0,1637.5131737075576,1637.5131737075576,0.009813035989545828,603.2256575697165,2240.738831277274,281.562,637.5131737075576,2.403834015446007,1241.300831277274,4.408623433834374,959.738831277274
2020-02-01,2021-11-01,639,99000,1000,205,True,0.42,198,False,-,-,-,-,0,0,1322.1991044761705,1322.1991044761705,0.009557952190906362,587.5451798527694,1909.74428432894,205.40999999999997,322.19910447617053,1.4673328747017442,910.15428432894,4.43091516639375,704.74428432894
2020-02-01,2021-11-01,639,99000,1000,183,True,0.09,471,False,-,-,-,-,0,0,882.4612862553345,882.4612862553345,0.0182444923698042,1121.5230351264795,2003.984321381814,183.36599999999999,0.0,0.49791840932932757,1004.350321381814,5.4772985252544855,820.984321381814
2020-02-01,2021-11-01,639,99000,1000,520,True,0.55,25,False,-,-,-,-,0,0,1790.6332523169576,1790.6332523169576,0.009420990739231916,579.1259035109689,2369.7591558279264,521.04,790.6332523169576,3.6686037120580317,1370.7991558279264,2.630890441862288,849.7591558279264
2020-02-01,2021-11-01,639,99000,1000,652,True,0.46,141,False,-,-,-,-,0,0,2194.397260318621,2194.397260318621,0.02618987786767562,1609.940727337573,3804.337987656194,653.304,1194.3972603186212,5.006808136911065,2805.641987656194,4.294542797313646,2152.337987656194
2020-02-01,2021-11-01,639,99000,1000,596,True,0.12,384,False,-,-,-,-,0,0,728.1355681338569,728.1355681338569,0.057729344362301,3548.730663080892,4276.866231214749,597.192,0.0,1.8439590543764666,3278.058231214749,5.489119464451548,2680.866231214749
2020-02-01,2021-11-01,639,99000,1000,696,True,0.16,512,False,-,-,-,-,0,0,573.8336662041352,573.8336662041352,0.06628747358873206,4074.814857175387,4648.648523379522,697.392,0.0,1.9355384092267238,3650.040523379522,5.233843409989678,2952.648523379522
2020-02-01,2021-11-01,639,99000,1000,226,True,0.27,632,False,-,-,-,-,0,0,1112.8753206326305,1112.8753206326305,0.018721919418568274,1150.8713678686697,2263.7466885013,226.452,112.87532063263052,1.132014670606474,1264.1986885013,5.582634238166587,1037.7466885013
2020-02-01,2021-11-01,639,99000,1000,752,True,0.07,592,False,-,-,-,-,0,0,459.993798698825,459.993798698825,0.07625166275347865,4687.332182848773,5147.3259815475985,753.504,0.0,1.9318512999976454,4148.829981547598,5.506049047579838,3395.3259815475985
2020-02-01,2021-11-01,639,99000,1000,135,True,0.93,525,False,-,-,-,-,0,0,1196.7300547799084,1196.7300547799084,0.0047110160840522376,289.5949610448181,1486.3250158247265,135.26999999999998,196.73005477990841,0.9353307711020208,486.5950158247265,3.5972130984307427,351.3250158247265
2020-02-01,2021-11-01,639,99000,1000,595,True,0.46,524,False,-,-,-,-,0,0,1097.1200395244923,1097.1200395244923,0.04282913698295343,2632.787074989754,3729.907114514246,596.19,97.12003952449231,2.57939887680259,2731.097114514246,4.580917349358838,2134.907114514246
2020-02-01,2021-11-01,639,99000,1000,577,True,0.36,229,False,-,-,-,-,0,0,1456.2478775557363,1456.2478775557363,0.041160478730099065,2530.211534360987,3986.459411916723,578.154,456.2478775557363,3.226949654420313,2987.613411916723,5.167504526331606,2409.459411916723
2020-02-01,2021-11-01,639,99000,1000,228,True,1.0,369,False,-,-,-,-,0,0,1460.592476351294,1460.592476351294,0.0060808565697901135,373.8016151990636,1834.3940915503576,228.45600000000002,460.59247635129395,1.836858670042673,834.8500915503577,3.6543145793954093,606.3940915503576
2020-02-01,2021-11-01,639,99000,1000,675,True,0.64,372,False,-,-,-,-,0,0,1711.8800577105435,1711.8800577105435,0.0371045336373985,2280.8850111303104,3992.765068840854,676.35,711.8800577105435,4.132024163748584,2994.115068840854,4.426872283345684,2317.765068840854
2020-02-01,2021-11-01,639,99000,1000,388,True,0.91,365,False,-,-,-,-,0,0,1553.5362441052748,1553.5362441052748,0.014075708784277462,865.2601189072561,2418.796363012531,388.77600000000007,553.5362441052748,2.664401290792134,1419.572363012531,3.651388879489811,1030.796363012531
2020-02-01,2021-11-01,639,99000,1000,983,True,0.24,454,False,-,-,-,-,0,0,1135.3189312189938,1135.3189312189938,0.08466338347134265,5204.416372362804,6339.735303581798,984.966,135.31893121899384,4.2110599824027934,5341.701303581798,5.423234206644492,4356.735303581798
2020-02-01,2021-11-01,639,99000,1000,106,True,0.1,24,False,-,-,-,-,0,0,1168.218651922902,1168.218651922902,0.004283699519374536,263.3270133889908,1431.5456653118927,106.21199999999999,168.21865192290193,0.7619612262984005,431.75766531189265,4.0650554109883315,325.54566531189266
2020-02-01,2021-11-01,639,99000,1000,416,True,0.09,123,False,-,-,-,-,0,0,944.3491130438354,944.3491130438354,0.03573525430389182,2196.7128520522087,3141.0619650960443,416.832,0.0,1.5558098457792293,2141.893965096044,5.138506556828757,1725.0619650960443
2020-02-01,2021-11-01,639,99000,1000,416,True,0.57,500,False,-,-,-,-,0,0,1379.349539260666,1379.349539260666,0.025054622589405832,1540.1544642001156,2919.504003460782,416.832,379.349539260666,2.4275541868951223,1920.3360034607817,4.606978359292909,1503.5040034607819
2020-02-01,2021-11-01,639,99000,1000,955,True,0.23,139,False,-,-,-,-,0,0,1717.2247520143076,1717.2247520143076,0.06381133768344503,3922.602156509659,5639.826908523966,956.91,717.2247520143076,5.264979462954525,4641.736908523966,4.8507559838688765,3684.8269085239663
2020-02-01,2021-11-01,639,99000,1000,919,True,0.01,483,False,-,-,-,-,0,0,105.17715001413768,105.17715001413768,0.09800166680478674,6024.345570955337,6129.522720969475,920.838,0.0,1.8901345691666085,5131.360720969475,5.572490189337836,4210.522720969475
2020-02-01,2021-11-01,639,99000,1000,229,True,0.91,181,False,-,-,-,-,0,0,1284.4127539682486,1284.4127539682486,0.006118661851416129,376.12557649837566,1660.5383304666243,229.45799999999997,284.4127539682486,1.487801110156811,660.9963304666243,2.8806854869589396,431.5383304666243
2020-02-01,2021-11-01,639,99000,1000,825,True,0.22,187,False,-,-,-,-,0,0,1441.294465241086,1441.294465241086,0.05839496972274476,3589.6478976835697,5030.942362924656,826.65,441.2944652410861,4.190970872226625,4032.592362924656,4.878234274390197,3205.9423629246558
2020-02-01,2021-11-01,639,99000,1000,359,True,0.65,609,False,-,-,-,-,0,0,1612.8866322125032,1612.8866322125032,0.018342160462740488,1127.5268752884679,2740.413507500971,359.7180000000001,612.8866322125032,2.667107479383774,1741.1315075009709,4.840267952954733,1381.4135075009708
2020-02-01,2021-11-01,639,99000,1000,248,True,0.22,295,False,-,-,-,-,0,0,992.3264534768643,992.3264534768643,0.019668065268613956,1209.0327211092665,2201.359174586131,248.49599999999998,0.0,0.9786101272081451,1201.855174586131,4.836517185733899,953.359174586131
2020-02-01,2021-11-01,639,99000,1000,79,True,0.54,60,False,-,-,-,-,0,0,1120.6507015573043,1120.6507015573043,0.002045226246351682,125.72387879232028,1246.3745803496245,79.15800000000002,120.65070155730427,0.558418239593796,246.53258034962448,3.11443670064459,167.37458034962447
2020-02-01,2021-11-01,639,99000,1000,280,True,0.94,178,False,-,-,-,-,0,0,1290.7410802294178,1290.7410802294178,0.008849544480638167,543.9980342691562,1834.739114498574,280.55999999999995,290.7410802294178,1.7048919443475308,835.299114498574,2.977256609989215,554.739114498574
2020-02-01,2021-11-01,639,99000,1000,257,True,0.04,143,False,-,-,-,-,0,0,844.2370977970545,844.2370977970545,0.025352310715224355,1558.4539095133582,2402.6910073104127,257.514,0.0,0.7179100156253596,1403.2050073104128,5.44904357553536,1145.6910073104127
2020-02-01,2021-11-01,639,99000,1000,783,True,0.32,446,False,-,-,-,-,0,0,1421.1787849225875,1421.1787849225875,0.06182576136948918,3800.5450705153876,5221.723855437975,784.566,421.1787849225875,3.982322214273723,4223.289855437974,5.382963135590854,3438.7238554379746
2020-02-01,2021-11-01,639,99000,1000,843,True,0.09,63,False,-,-,-,-,0,0,1543.105029329282,1543.105029329282,0.058787372741152824,3613.7696444155417,5156.874673744824,844.686,543.1050293292819,4.46714434735327,4158.560673744823,4.923203028989262,3313.874673744823
2020-02-01,2021-11-01,639,99000,1000,162,True,0.83,99,False,-,-,-,-,0,0,1254.8821368164456,1254.8821368164456,0.0035448817426145876,217.91050419805256,1472.7926410144983,162.32400000000007,254.8821368164456,1.160084442517927,473.1166410144983,2.914643805071943,310.79264101449826
2020-02-01,2021-11-01,639,99000,1000,31,True,0.94,596,False,-,-,-,-,0,0,1090.6585407086227,1090.6585407086227,0.0008035565876448772,49.39612485809225,1140.054665566715,31.062000000000012,90.6585407086227,0.3059289392958371,140.11666556671491,4.510870696243476,109.0546655667149
2020-02-01,2021-11-01,639,99000,1000,104,True,0.18,144,False,-,-,-,-,0,0,1052.9879171787547,1052.9879171787547,0.0075622774763501755,464.8673263051102,1517.855243483865,104.20799999999997,52.98791717875474,0.5230218781137367,518.063243483865,4.971434472246518,413.855243483865
2020-02-01,2021-11-01,639,99000,1000,256,True,0.41,268,False,-,-,-,-,0,0,978.3847651514802,978.3847651514802,0.017831492902772916,1096.1351862139413,2074.5199513654215,256.51199999999994,0.0,0.9827350003035674,1075.0319513654215,4.190961636747684,818.5199513654215
2020-02-01,2021-11-01,639,99000,1000,132,True,0.62,154,False,-,-,-,-,0,0,1305.0662718471003,1305.0662718471003,0.0034671466949846136,213.1319855751962,1518.1982574222966,132.264,305.0662718471003,1.1404133704350705,518.4622574222966,3.9199045652807762,386.1982574222966
2020-02-01,2021-11-01,639,99000,1000,472,True,0.32,211,False,-,-,-,-,0,0,1817.4186120543568,1817.4186120543568,0.026259179354190577,1614.2008192008943,3431.619431255251,472.94399999999996,817.4186120543568,3.529897018145004,2432.563431255251,5.143449184798309,1959.6194312552511
2020-02-01,2021-11-01,639,99000,1000,263,True,0.6,524,False,-,-,-,-,0,0,1136.1975083557359,1136.1975083557359,0.01609349486532581,989.2971994674534,2125.4947078231894,263.52600000000007,136.19750835573586,1.3270491149413544,1126.0207078231895,4.27290175475357,862.4947078231894
2020-02-01,2021-11-01,639,99000,1000,656,True,0.34,427,False,-,-,-,-,0,0,1532.461691906859,1532.461691906859,0.05029102145684846,3091.4830558533595,4623.944747760219,657.312,532.461691906859,3.696316015845409,3625.256747760219,5.5152754669931765,2967.944747760219
2020-02-01,2021-11-01,639,99000,1000,913,True,0.81,344,False,-,-,-,-,0,0,2542.2990899765814,2542.2990899765814,0.03698873693827717,2273.7667716735023,4816.065861650084,914.826,1542.2990899765814,6.7500983767065765,3817.891861650084,4.173353032871916,2903.065861650084
2020-02-01,2021-11-01,639,99000,1000,867,True,0.31,262,False,-,-,-,-,0,0,821.3336270425308,821.3336270425308,0.06828754940956316,4197.763254949068,5019.096881991599,868.734,0.0,3.116901056197457,4020.8308819915987,4.628379782524454,3152.096881991599
2020-02-01,2021-11-01,639,99000,1000,132,True,0.7,397,False,-,-,-,-,0,0,1276.5930119239424,1276.5930119239424,0.006081278107721955,373.82752792336186,1650.4205398473043,132.264,276.5930119239424,1.083352729306498,650.6845398473043,4.91958915386881,518.4205398473043
2020-02-01,2021-11-01,639,99000,1000,689,True,0.99,551,False,-,-,-,-,0,0,2536.1117360589224,2536.1117360589224,0.017899534638665386,1100.3178388527012,3636.4295749116236,690.378,1536.1117360589224,5.839903278675195,2637.8075749116238,3.8208163859677216,1947.4295749116236
2020-02-01,2021-11-01,639,99000,1000,23,True,0.68,470,False,-,-,-,-,0,0,1039.792344481698,1039.792344481698,0.0011250370030898942,69.1581266696826,1108.9504711513805,23.04600000000005,39.79234448169791,0.17192854605550711,108.99647115138055,4.7295179706404715,85.9504711513805
2020-02-01,2021-11-01,639,99000,1000,898,True,0.48,149,False,-,-,-,-,0,0,2569.2941279732013,2569.2941279732013,0.03291385257339554,2023.2760159945306,4592.570143967732,899.796,1569.2941279732013,6.744076408763931,3594.3661439677326,3.9946456129697534,2694.5701439677323
2020-02-01,2021-11-01,639,99000,1000,967,True,0.4,558,False,-,-,-,-,0,0,1538.334215849681,1538.334215849681,0.0708058558868799,4352.568259471605,5890.902475321286,968.934,538.334215849681,4.954577586873108,4892.836475321286,5.049710790746621,3923.902475321286
2020-02-01,2021-11-01,639,99000,1000,377,True,0.68,520,False,-,-,-,-,0,0,1339.2666285574473,1339.2666285574473,0.020203801850342228,1241.9654497919569,2581.232078349404,377.754,339.26662855744735,2.190915087289474,1581.9860783494041,4.187873797099181,1204.2320783494042
2020-02-01,2021-11-01,639,99000,1000,840,True,0.52,519,False,-,-,-,-,0,0,1348.906084317518,1348.906084317518,0.05589435802365548,3435.9306242407083,4784.836708558227,841.68,348.906084317518,4.065944056748533,3786.5167085582266,4.498760465447946,2944.8367085582267
2020-02-01,2021-11-01,639,99000,1000,689,True,0.04,442,False,-,-,-,-,0,0,460.2235588524042,460.2235588524042,0.07151823852798211,4396.359751480596,4856.583310333001,690.378,0.0,1.679806731167143,3857.9613103330007,5.588186921270667,3167.5833103330006
2020-02-01,2021-11-01,639,99000,1000,1000,True,0.71,75,False,-,-,-,-,0,0,2772.2371225843635,2772.2371225843635,0.023486787737365934,1443.776726404184,4216.013848988548,1002.0,1772.2371225843635,7.559593432032792,3218.0138489885476,3.2115906676532413,2216.0138489885476
2020-02-01,2021-11-01,639,99000,1000,884,True,0.51,630,False,-,-,-,-,0,0,2614.361340871645,2614.361340871645,0.05392328632554298,3314.765164083663,5929.126504955308,885.768,1614.361340871645,6.778279240223737,4930.894504955308,5.5668013576414,4045.1265049553076
2020-02-01,2021-11-01,639,99000,1000,404,True,0.45,601,False,-,-,-,-,0,0,1290.541094558766,1290.541094558766,0.027913499150325996,1715.894948104275,3006.436042663041,404.808,290.54109455876596,2.2014851594364053,2007.244042663041,4.958508830514814,1602.436042663041
2020-02-01,2021-11-01,639,99000,1000,865,True,0.11,284,False,-,-,-,-,0,0,576.9783837647997,576.9783837647997,0.08109706966853235,4985.1883993795145,5562.166783144314,866.73,0.0,2.61919515784529,4563.896783144313,5.265649952285386,3697.1667831443133
2020-02-01,2021-11-01,639,99000,1000,490,True,0.98,604,False,-,-,-,-,0,0,2261.044423384501,2261.044423384501,0.012133487290580683,745.8681347211774,3006.9125581056783,490.98,1261.044423384501,4.491070988746495,2007.8925581056783,4.089560792915553,1516.9125581056783
2020-02-01,2021-11-01,639,99000,1000,522,True,0.65,358,False,-,-,-,-,0,0,1304.9515222050263,1304.9515222050263,0.03020876193362255,1856.9890400065551,3161.9405622115814,523.044,304.9515222050263,2.703309663737528,2162.9845622115813,4.135377830950325,1639.9405622115814
2020-02-01,2021-11-01,639,99000,1000,811,True,0.52,359,False,-,-,-,-,0,0,1225.792263736078,1225.792263736078,0.05488887804000522,3374.1218909438194,4599.914154679897,812.622,225.79226373607798,3.702990508489134,3601.536154679897,4.431994401677406,2788.9141546798974
2020-02-01,2021-11-01,639,99000,1000,259,True,0.28,411,False,-,-,-,-,0,0,1126.9784644413066,1126.9784644413066,0.02126309094594138,1307.0819297406667,2434.0603941819736,259.51800000000003,126.97846444130664,1.2925420129084302,1434.5783941819736,5.527857004839639,1175.0603941819736
2020-02-01,2021-11-01,639,99000,1000,224,True,0.0,633,False,-,-,-,-,0,0,775.552,775.552,0.024065164290715434,1479.3306138136306,2254.8826138136305,224.44799999999998,0.0,0.448,1255.3306138136304,5.592968588776156,1030.8826138136305
2020-02-01,2021-11-01,639,99000,1000,685,True,0.69,334,False,-,-,-,-,0,0,1303.3129701530925,1303.3129701530925,0.03920379810799331,2409.9307205352657,3713.243690688358,686.37,303.31297015309246,3.35333260551722,2714.613690688358,3.9550296351652285,2028.2436906883581
2020-02-01,2021-11-01,639,99000,1000,979,True,0.93,228,False,-,-,-,-,0,0,4178.651633146793,4178.651633146793,0.022171901519213527,1362.94821375842,5541.599846905213,980.958,3178.651633146793,10.293891048390366,4543.5578469052125,4.6317557397005915,3562.5998469052124
2020-02-01,2021-11-01,639,99000,1000,357,True,0.28,532,False,-,-,-,-,0,0,879.0548865073883,879.0548865073883,0.03079825068143195,1893.2260147721731,2772.2809012795615,357.71399999999994,0.0,1.188486746507792,1772.9949012795614,4.956459353784201,1415.2809012795615
2020-02-01,2021-11-01,639,99000,1000,62,True,0.45,490,False,-,-,-,-,0,0,1020.5305596276671,1020.5305596276671,0.004418796524264913,271.63167870332524,1292.1622383309923,62.124000000000024,20.530559627667117,0.2896404000554451,292.2862383309923,4.70488439783324,230.1622383309923
2020-02-01,2021-11-01,639,99000,1000,844,True,0.77,396,False,-,-,-,-,0,0,2887.429860268207,2887.429860268207,0.034245730427798375,2105.1490362688482,4992.578896537056,845.688,1887.429860268207,7.16519010073789,3994.266896537056,4.723097521233665,3148.5788965370557
2020-02-01,2021-11-01,639,99000,1000,598,True,0.51,419,False,-,-,-,-,0,0,1777.747354771759,1777.747354771759,0.037411754870261854,2299.7704743458544,4077.5178291176135,599.196,777.7473547717591,3.955405520584688,3078.7138291176134,5.138074735341379,2479.5178291176135
2020-02-01,2021-11-01,639,99000,1000,568,True,0.75,337,False,-,-,-,-,0,0,1474.8068120582918,1474.8068120582918,0.028500288624988178,1751.9659935060422,3226.772805564334,569.136,474.8068120582918,3.2280697636438713,2227.9088055643338,3.914545566550585,1658.7728055643338
2020-02-01,2021-11-01,639,99000,1000,457,True,0.54,537,False,-,-,-,-,0,0,1152.6575865717928,1152.6575865717928,0.030205208298037363,1856.7705913872978,3009.4281779590906,457.914,152.65758657179276,2.137590353851288,2010.3421779590906,4.390217765692009,1552.4281779590906
2020-02-01,2021-11-01,639,99000,1000,823,True,0.08,376,False,-,-,-,-,0,0,426.24572451541536,426.24572451541536,0.08281259987919996,5090.645246833569,5516.890971348985,824.646,0.0,2.1487890270850007,4518.5369713489845,5.479365656716924,3693.8909713489847
2020-02-01,2021-11-01,639,99000,1000,158,True,0.11,471,False,-,-,-,-,0,0,911.1483737169224,911.1483737169224,0.015480417568928678,951.6101925458228,1862.7585662627453,158.31600000000003,0.0,0.45520716175735965,863.0745662627453,5.4515940666941125,704.7585662627453
2020-02-01,2021-11-01,639,99000,1000,724,True,0.19,37,False,-,-,-,-,0,0,2359.3268553439584,2359.3268553439584,0.023487704491821526,1443.833081013491,3803.1599363574496,725.448,1359.3268553439584,5.625905521731379,2804.6079363574495,3.8660357963044207,2079.1599363574496
2020-02-01,2021-11-01,639,99000,1000,845,True,0.84,233,False,-,-,-,-,0,0,3362.2216908336263,3362.2216908336263,0.025189008154732087,1548.4153959951452,4910.637086828771,846.69,2362.2216908336263,8.120684751169593,3912.3270868287714,4.620731420979073,3065.6370868287713
2020-02-01,2021-11-01,639,99000,1000,646,True,0.61,544,False,-,-,-,-,0,0,1650.7814818969036,1650.7814818969036,0.03691068605158359,2268.9688378332726,3919.750319730176,647.292,650.7814818969036,3.8933496631200475,2921.042319730176,4.512711913217181,2273.750319730176
2020-02-01,2021-11-01,639,99000,1000,862,True,0.48,458,False,-,-,-,-,0,0,2260.9143064421687,2260.9143064421687,0.05538964114373303,3404.9047345871795,5665.819041029348,863.724,1260.9143064421687,5.981792197278896,4667.543041029348,5.403975159923017,3803.819041029348
2020-02-01,2021-11-01,639,99000,1000,351,True,0.11,395,False,-,-,-,-,0,0,815.8709561671452,815.8709561671452,0.034336733496535404,2110.7431649399587,2926.614121107104,351.702,0.0,1.0378175474291487,1927.316121107104,5.479969181600059,1575.614121107104
2020-02-01,2021-11-01,639,99000,1000,399,True,0.6,227,False,-,-,-,-,0,0,1666.982760955362,1666.982760955362,0.020307455150781913,1248.3372118423165,2915.3199727976785,399.798,666.982760955362,2.935837196303331,1916.1179727976785,4.792715253197061,1516.3199727976785
2020-02-01,2021-11-01,639,99000,1000,410,True,0.81,260,False,-,-,-,-,0,0,1406.4906605131796,1406.4906605131796,0.01652466505632754,1015.8020367337759,2422.2926972469554,410.81999999999994,406.4906605131796,2.4578971152568734,1423.1126972469553,3.4640784218074963,1012.2926972469554
2020-02-01,2021-11-01,639,99000,1000,848,True,0.41,50,False,-,-,-,-,0,0,2468.338936083136,2468.338936083136,0.022178367639808908,1363.3456982731236,3831.6846343562597,849.696,1468.338936083136,6.341360593352977,2833.3806343562596,3.334581584891843,1983.6846343562597
2020-02-01,2021-11-01,639,99000,1000,146,True,0.06,221,False,-,-,-,-,0,0,902.0702472672892,902.0702472672892,0.01481816734190533,910.9004337008089,1812.9706809680981,146.29200000000003,0.0,0.38891833119697244,813.2626809680982,5.559173987423085,666.9706809680981
2020-02-01,2021-11-01,639,99000,1000,127,True,0.1,447,False,-,-,-,-,0,0,930.8318751229717,930.8318751229717,0.012524072416522893,769.8781322066085,1700.71000732958,127.25400000000002,0.0,0.37040455936467287,700.9640073295801,5.5083848627907965,573.7100073295801
2020-02-01,2021-11-01,639,99000,1000,425,True,0.29,123,False,-,-,-,-,0,0,1492.337390355783,1492.337390355783,0.02209805732962175,1358.408873449095,2850.7462638048783,425.85,492.3373903557831,2.6900548904925516,1851.5962638048782,4.348001089127341,1425.7462638048783
2020-02-01,2021-11-01,639,99000,1000,158,True,0.06,403,False,-,-,-,-,0,0,887.8222426800369,887.8222426800369,0.016129371486501974,991.5026024052829,1879.3248450853198,158.31600000000003,0.0,0.40846140817642673,879.6408450853198,5.556234651490182,721.3248450853198
2020-02-01,2021-11-01,639,99000,1000,434,True,0.66,1,False,-,-,-,-,0,0,1444.4047354387235,1444.4047354387235,0.006630372337839735,407.5813762108239,1851.9861116495474,434.86799999999994,444.4047354387235,2.6300696100976433,852.8541116495473,1.9611792811831348,417.9861116495474
2020-02-01,2021-11-01,639,99000,1000,737,True,0.44,66,False,-,-,-,-,0,0,2328.8429007824484,2328.8429007824484,0.01998431592511439,1228.4732398669234,3557.316140649372,738.474,1328.8429007824484,5.616919640846591,2558.790140649372,3.4649698440965717,1820.3161406493718
2020-02-01,2021-11-01,639,99000,1000,764,True,0.49,207,False,-,-,-,-,0,0,2959.076561820515,2959.076561820515,0.029248835103293368,1797.980544158683,4757.057105979198,765.528,1959.076561820515,6.988129382405843,3758.5851059791985,4.909794424213351,2993.0571059791982
2020-02-01,2021-11-01,639,99000,1000,224,True,0.5,435,False,-,-,-,-,0,0,1384.0395571416416,1384.0395571416416,0.013899890144691934,854.4522186213526,2238.491775762994,224.44799999999998,384.0395571416416,1.6674139421676182,1238.939775762994,5.51994125928052,1014.491775762994
2020-02-01,2021-11-01,639,99000,1000,513,True,0.49,471,False,-,-,-,-,0,0,1490.6494672740391,1490.6494672740391,0.0335038324952974,2059.543184149353,3550.192651423392,514.026,490.6494672740391,3.0393776899279343,2551.2186514233917,4.963209354047056,2037.192651423392
2020-02-01,2021-11-01,639,99000,1000,555,True,0.87,80,False,-,-,-,-,0,0,1869.3535315025845,1869.3535315025845,0.011897861671822144,731.3837876783955,2600.73731918098,556.11,869.3535315025845,3.9666403436925544,1601.8473191809803,2.8804504849417927,1045.7373191809802
2020-02-01,2021-11-01,639,99000,1000,90,True,0.68,218,False,-,-,-,-,0,0,1225.205391048198,1225.205391048198,0.003934503183237521,241.8612621462976,1467.0666531944955,90.18000000000006,225.20539104819795,0.8120348517999961,467.2466531944956,5.181266946046743,377.06665319449553
2020-02-01,2021-11-01,639,99000,1000,488,True,0.99,144,False,-,-,-,-,0,0,2062.5681386980364,2062.5681386980364,0.008911713924825381,547.8197061646356,2610.387844862672,488.976,1062.5681386980364,4.08530689117843,1611.363844862672,3.295384323285135,1122.387844862672
2020-02-01,2021-11-01,639,99000,1000,765,True,0.72,470,False,-,-,-,-,0,0,2446.4725665293663,2446.4725665293663,0.034786348757713505,2138.3818551339496,4584.854421663316,766.53,1446.4725665293663,5.964874882824382,3586.384421663316,4.678726757808978,2819.8544216633163
2020-02-01,2021-11-01,639,99000,1000,162,True,0.29,351,False,-,-,-,-,0,0,973.4101703853951,973.4101703853951,0.013652863649395757,839.2670383956888,1812.677208781084,162.32400000000007,0.0,0.5960123655017937,813.001208781084,5.008508962205735,650.6772087810839
2020-02-01,2021-11-01,639,99000,1000,182,True,0.36,83,False,-,-,-,-,0,0,1328.9459405494567,1328.9459405494567,0.006723071856906772,413.27978885347414,1742.225729402931,182.36400000000003,328.94594054945674,1.3886692195379893,742.589729402931,4.0720193097482555,560.2257294029309
2020-02-01,2021-11-01,639,99000,1000,921,True,0.13,164,False,-,-,-,-,0,0,566.8389894124088,566.8389894124088,0.0826178028924017,5078.670712084164,5645.509701496572,922.842,0.0,2.8233246280809796,4647.351701496572,5.035912649723975,3724.509701496572
2020-02-01,2021-11-01,639,99000,1000,364,True,0.81,349,False,-,-,-,-,0,0,1581.263887226422,1581.263887226422,0.014945269450605283,918.713637808152,2499.977525034574,364.72800000000007,581.263887226422,2.6237753251030504,1500.7055250345738,4.1145882000684715,1135.9775250345738
2020-02-01,2021-11-01,639,99000,1000,125,True,0.48,494,False,-,-,-,-,0,0,1030.747650257571,1030.747650257571,0.00877118946953398,539.1814053331613,1569.9290555907323,125.25,30.747650257570967,0.5626205415983386,570.1790555907323,4.552327789147563,444.92905559073233
2020-02-01,2021-11-01,639,99000,1000,475,True,0.71,129,False,-,-,-,-,0,0,2177.0182202664214,2177.0182202664214,0.014954478136845436,919.2797129574217,3096.297933223843,475.95000000000005,1177.0182202664214,4.262561563660163,2097.2479332238427,4.406445914957122,1621.2979332238426
2020-02-01,2021-11-01,639,99000,1000,300,True,0.19,286,False,-,-,-,-,0,0,960.1727575840077,960.1727575840077,0.025147974370410477,1545.8929726027977,2506.0657301868055,300.6,0.0,1.122590696561138,1506.6657301868054,5.012194711200284,1206.0657301868055
2020-02-01,2021-11-01,639,99000,1000,794,True,0.85,634,False,-,-,-,-,0,0,3916.3043405494664,3916.3043405494664,0.023931555829320043,1471.1174520492211,5387.421792598688,795.588,2916.3043405494664,9.026662005109152,4389.009792598687,5.516686768275398,3593.4217925986877
2020-02-01,2021-11-01,639,99000,1000,52,True,0.69,499,False,-,-,-,-,0,0,1062.6895392525262,1062.6895392525262,0.0026483611662233126,162.799709251968,1225.4892485044943,52.10400000000004,62.689539252526174,0.3340471728507538,225.59324850449434,4.329672357294913,173.4892485044943
2020-02-01,2021-11-01,639,99000,1000,477,True,0.12,527,False,-,-,-,-,0,0,675.4264001432148,675.4264001432148,0.04676520662091733,2874.7446300349443,3550.171030178159,477.95399999999995,0.0,1.261375551389208,2551.1250301781592,5.337595312892369,2073.1710301781595
