coef_liquidity_in,coef_liquidity_out,dynamical_variables,func_monitor,mobile_window,timeframe,timeframe_grid_search,weighting_factor,window_grid_search,fattore_rendimento_totale,volatility,max_drawdown,sharpe_ratio,sortino_ratio,calmar_ratio
5,5,{},ma_returns_prices,168,720,-1,0,360,202.7354802058265,0.276675504085515,48.17743720466441,0.6906216772623291,1.2289176832435624,418.7343534875597
1,5,"{'weighting_factor': [-1, 0, 1]}",mstd_returns_prices,48,168,24,0,360,198.4942179675066,0.2937028421300842,68.4837140357735,0.6662419542965858,1.1450346854795457,288.3812899871968
1,5,{},mstd_returns_prices,48,336,-1,1,360,198.47067596187657,0.4027436964079949,72.09739415370032,0.571152627731367,1.0651293567444118,273.8943317991494
5,5,"{'weighting_factor': [0, 0.5, 1]}",mstd_returns_prices,48,336,-1,0,360,194.5515711464847,0.3078282627137442,54.25128132241682,0.6430377583778031,1.179403656451415,356.76866320668535
5,1,"{'weighting_factor': [0, 0.5, 1]}",mstd_returns_prices,168,336,-1,0,360,193.6484990708064,0.3035340340733454,65.83627837240236,0.6485767709739481,1.1624801210783489,292.6175413213544
5,1,"{'weighting_factor': [-1, 0, 1]}",ma_returns_prices,336,336,168,0,720,193.53289186491887,0.3058172770806978,69.1375441394591,0.6474676659985014,1.116216843998065,278.4780603091077
5,5,"{'weighting_factor': [0, 0.5, 1]}",mstd_returns_prices,168,336,-1,0,360,192.8571847484852,0.3034109470602785,65.83627837240236,0.6483283623522755,1.1619290497683492,291.4155986510151
1,1,"{'coef_liquidity_in': [0, 1, inf], 'coef_liquidity_out': [0, 1, inf]}",ma_returns_prices,336,720,-1,1,360,191.1156119163398,0.3434201274403566,69.1970971273359,0.6106618369114174,1.1030595545100967,274.7450685199853
1,1,"{'coef_liquidity_in': [0, 1, inf], 'coef_liquidity_out': [0, 1, inf]}",ma_returns_prices,336,720,168,1,360,191.1156119163398,0.3434201274403566,69.1970971273359,0.6106618369114174,1.1030595545100967,274.7450685199853
1,1,"{'coef_liquidity_in': [0, 1, inf], 'coef_liquidity_out': [0, 1, inf]}",ma_returns_prices,336,720,168,1,720,191.1156119163398,0.3434201274403566,69.1970971273359,0.6106618369114174,1.1030595545100967,274.7450685199853
1,1,"{'coef_liquidity_in': [0, 1, inf], 'coef_liquidity_out': [0, 1, inf]}",ma_returns_prices,336,720,24,1,360,191.1156119163398,0.3434201274403566,69.1970971273359,0.6106618369114174,1.1030595545100967,274.7450685199853
1,1,"{'coef_liquidity_in': [0, 1, inf], 'coef_liquidity_out': [0, 1, inf]}",ma_returns_prices,336,720,-1,1,720,191.1156119163398,0.3434201274403566,69.1970971273359,0.6106618369114174,1.1030595545100967,274.7450685199853
1,1,"{'coef_liquidity_in': [0, 1, inf], 'coef_liquidity_out': [0, 1, inf]}",ma_returns_prices,336,720,168,0,720,190.95181178453865,0.3071655170320428,61.85814721022667,0.6454056121203872,1.1344182097571582,307.0764650272858
1,1,"{'coef_liquidity_in': [0, 1, inf], 'coef_liquidity_out': [0, 1, inf]}",ma_returns_prices,336,720,-1,0,360,190.95181178453865,0.3071655170320428,61.85814721022667,0.6454056121203872,1.1344182097571582,307.0764650272858
1,1,"{'coef_liquidity_in': [0, 1, inf], 'coef_liquidity_out': [0, 1, inf]}",ma_returns_prices,336,720,168,0,360,190.95181178453865,0.3071655170320428,61.85814721022667,0.6454056121203872,1.1344182097571582,307.0764650272858
1,1,"{'coef_liquidity_in': [0, 1, inf], 'coef_liquidity_out': [0, 1, inf]}",ma_returns_prices,336,720,24,0,360,190.95181178453865,0.3071655170320428,61.85814721022667,0.6454056121203872,1.1344182097571582,307.0764650272858
1,1,"{'coef_liquidity_in': [0, 1, inf], 'coef_liquidity_out': [0, 1, inf]}",ma_returns_prices,336,720,-1,0,720,190.95181178453865,0.3071655170320428,61.85814721022667,0.6454056121203872,1.1344182097571582,307.0764650272858
1,1,"{'weighting_factor': [-1, 0, 1]}",ma_returns_prices,336,336,168,0,720,190.61176644286547,0.3053478048484903,69.1375441394591,0.6465551752122426,1.1130749598721972,274.25296747653454
5,1,"{'weighting_factor': [-1, 0, 1]}",mstd_returns_prices,336,336,24,0,360,186.25487440704617,0.2475838673423798,58.29234554987968,0.7336539109300155,1.2060880012353723,317.80308831204434
5,5,"{'weighting_factor': [-1, 0, 1]}",mstd_returns_prices,336,336,24,0,360,185.87642641475605,0.2475237598112799,58.29234554987968,0.7335343290569893,1.2058782670611137,317.15386414938604
5,1,"{'weighting_factor': [-1, 0, 1]}",mstd_returns_prices,336,336,168,0,360,183.533608530758,0.2552331586877509,53.24464501629321,0.7174038832803261,1.1909767900385284,342.82059439949586
5,5,"{'weighting_factor': [-1, 0, 1]}",mstd_returns_prices,336,336,168,0,360,183.1689563072468,0.2551529444140044,53.24464501629321,0.717323923627506,1.1908413269402438,342.1357326196877
1,1,"{'func_monitor': [<function ma_returns_prices at 0x000001446C0D6560>, <function mstd_returns_prices at 0x000001446C0D6680>]}",ma_returns_prices,48,336,24,1,360,182.5941281742716,0.3464951950577373,70.24804502006909,0.5995470249709676,1.0873940376149498,258.50417349321555
1,1,{},ma_returns_prices,48,336,-1,1,360,182.5941281742716,0.3464951950577373,70.24804502006909,0.5995470249709676,1.0873940376149498,258.50417349321555
1,1,"{'func_monitor': [<function ma_returns_prices at 0x000001446C0D6560>, <function mstd_returns_prices at 0x000001446C0D6680>]}",ma_returns_prices,48,336,-1,1,360,182.5941281742716,0.3464951950577373,70.24804502006909,0.5995470249709676,1.0873940376149498,258.50417349321555
1,1,"{'func_monitor': [<function ma_returns_prices at 0x000001446C0D6560>, <function mstd_returns_prices at 0x000001446C0D6680>]}",ma_returns_prices,48,336,24,1,720,182.5941281742716,0.3464951950577373,70.24804502006909,0.5995470249709676,1.0873940376149498,258.50417349321555
1,1,"{'func_monitor': [<function ma_returns_prices at 0x000001446C0D6560>, <function mstd_returns_prices at 0x000001446C0D6680>]}",ma_returns_prices,48,336,168,1,360,182.5941281742716,0.3464951950577373,70.24804502006909,0.5995470249709676,1.0873940376149498,258.50417349321555
1,1,"{'func_monitor': [<function ma_returns_prices at 0x000001446C0D6560>, <function mstd_returns_prices at 0x000001446C0D6680>]}",ma_returns_prices,48,336,-1,1,720,182.5941281742716,0.3464951950577373,70.24804502006909,0.5995470249709676,1.0873940376149498,258.50417349321555
1,1,"{'func_monitor': [<function ma_returns_prices at 0x000001446C0D6560>, <function mstd_returns_prices at 0x000001446C0D6680>]}",ma_returns_prices,48,336,168,1,720,182.5941281742716,0.3464951950577373,70.24804502006909,0.5995470249709676,1.0873940376149498,258.50417349321555
5,5,{},ma_returns_prices,336,336,-1,0,360,181.2147236623773,0.2772072317580626,73.20313215459899,0.6781381670105449,1.1430346539750138,246.18444369535803
1,1,"{'coef_liquidity_in': [0, 1, inf], 'coef_liquidity_out': [0, 1, inf]}",mstd_returns_prices,168,336,24,1,360,178.00833822313146,0.4065834110915884,70.24804502006909,0.5615574717273756,1.04210206432114,251.9761769492121
1,5,{},ma_returns_prices,336,336,-1,0,360,175.97882761225077,0.276825644595929,73.70324436556844,0.6756285376592797,1.1371964266294157,237.4099391667956
1,1,"{'weighting_factor': [0, 0.5, 1]}",mstd_returns_prices,168,168,-1,0,360,174.13073707623994,0.3476295899972125,66.8445400501903,0.598300890911887,1.065462743445707,259.0050540346968
1,1,"{'coef_liquidity_in': [0, 1, inf], 'coef_liquidity_out': [0, 1, inf]}",mstd_returns_prices,48,336,24,1,360,173.15511522379302,0.3719028261131762,70.24804502006909,0.5755719326508143,1.0862626127470796,245.0674821977042
1,5,"{'weighting_factor': [0, 0.5, 1]}",mstd_ma_returns_prices,168,336,-1,0,360,172.01416120836782,0.2878145187754808,55.04830411948126,0.65597151932611,1.2085167837186603,310.6619975743212
1,5,"{'weighting_factor': [0, 0.5, 1]}",mstd_returns_prices,168,168,-1,0,360,171.97576730657502,0.3471955465912739,66.8445400501903,0.59758446105193,1.0639987068940675,255.781200945055
5,1,{},ma_returns_prices,168,720,-1,0,360,170.96318248191938,0.2923801951486175,63.590869334782006,0.6522231700433012,1.1412127917390298,267.2760795062057
1,1,"{'weighting_factor': [0, 0.5, 1]}",mstd_ma_returns_prices,168,336,-1,0,360,170.4750509291418,0.2886924271485715,55.04830411948126,0.653955598909388,1.2059477512317636,307.86607078993666
1,1,"{'func_monitor': [<function ma_returns_prices at 0x000001446C0D6560>, <function mstd_returns_prices at 0x000001446C0D6680>]}",ma_returns_prices,168,720,-1,0,360,170.3930013038947,0.2950385832605832,62.62599177270934,0.6486371496715854,1.1380122724547854,270.4835428693545
1,1,"{'func_monitor': [<function ma_returns_prices at 0x000001446C0D6560>, <function mstd_returns_prices at 0x000001446C0D6680>]}",ma_returns_prices,168,720,168,0,720,170.3930013038947,0.2950385832605832,62.62599177270934,0.6486371496715854,1.1380122724547854,270.4835428693545
1,1,"{'func_monitor': [<function ma_returns_prices at 0x000001446C0D6560>, <function mstd_returns_prices at 0x000001446C0D6680>]}",ma_returns_prices,168,720,24,0,720,170.3930013038947,0.2950385832605832,62.62599177270934,0.6486371496715854,1.1380122724547854,270.4835428693545
1,1,"{'func_monitor': [<function ma_returns_prices at 0x000001446C0D6560>, <function mstd_returns_prices at 0x000001446C0D6680>]}",ma_returns_prices,168,720,-1,0,720,170.3930013038947,0.2950385832605832,62.62599177270934,0.6486371496715854,1.1380122724547854,270.4835428693545
1,1,"{'func_monitor': [<function ma_returns_prices at 0x000001446C0D6560>, <function mstd_returns_prices at 0x000001446C0D6680>]}",ma_returns_prices,168,720,24,0,360,170.3930013038947,0.2950385832605832,62.62599177270934,0.6486371496715854,1.1380122724547854,270.4835428693545
1,1,{},ma_returns_prices,168,720,-1,0,360,170.3930013038947,0.2950385832605832,62.62599177270934,0.6486371496715854,1.1380122724547854,270.4835428693545
1,1,"{'func_monitor': [<function ma_returns_prices at 0x000001446C0D6560>, <function mstd_returns_prices at 0x000001446C0D6680>]}",ma_returns_prices,168,720,168,0,360,170.3930013038947,0.2950385832605832,62.62599177270934,0.6486371496715854,1.1380122724547854,270.4835428693545
5,1,{},mstd_returns_prices,48,336,-1,1,360,169.90779974737285,0.3863812036725513,70.24804502006909,0.5670806108547809,1.063947146637945,240.4448404209936
1,1,"{'weighting_factor': [-1, 0, 1]}",mstd_returns_prices,336,336,168,0,360,168.26113178923845,0.2613706822533676,53.24464501629321,0.6970227910888276,1.167876500948739,314.1370023934903
1,5,"{'weighting_factor': [-1, 0, 1]}",mstd_returns_prices,336,336,168,0,360,167.93046797153613,0.2612924198297752,53.244645016293205,0.6969357201860127,1.1677282615357647,313.51597502519616
1,1,"{'coef_liquidity_in': [0, 1, inf], 'coef_liquidity_out': [0, 1, inf]}",mstd_returns_prices,48,720,-1,1,720,167.2073743686339,0.3651549925016799,75.88730923065931,0.5819267356684001,1.0775613378109092,219.0186686728435
1,1,"{'coef_liquidity_in': [0, 1, inf], 'coef_liquidity_out': [0, 1, inf]}",mstd_returns_prices,48,720,-1,1,360,167.2073743686339,0.3651549925016799,75.88730923065931,0.5819267356684001,1.0775613378109092,219.0186686728435
1,1,"{'coef_liquidity_in': [0, 1, inf], 'coef_liquidity_out': [0, 1, inf]}",mstd_returns_prices,48,720,168,1,360,167.2073743686339,0.3651549925016799,75.88730923065931,0.5819267356684001,1.0775613378109092,219.0186686728435
1,1,"{'coef_liquidity_in': [0, 1, inf], 'coef_liquidity_out': [0, 1, inf]}",ma_returns_prices,168,720,168,0,360,166.19569361478906,0.3024488839274047,67.44218120264671,0.6377763433420149,1.112899892467572,244.9441739116025
1,1,"{'coef_liquidity_in': [0, 1, inf], 'coef_liquidity_out': [0, 1, inf]}",ma_returns_prices,168,720,-1,0,360,166.19569361478906,0.3024488839274047,67.44218120264671,0.6377763433420149,1.112899892467572,244.9441739116025
1,1,"{'coef_liquidity_in': [0, 1, inf], 'coef_liquidity_out': [0, 1, inf]}",ma_returns_prices,168,720,-1,0,720,166.19569361478906,0.3024488839274047,67.44218120264671,0.6377763433420149,1.112899892467572,244.9441739116025
1,1,"{'coef_liquidity_in': [0, 1, inf], 'coef_liquidity_out': [0, 1, inf]}",mstd_returns_prices,168,336,24,1,720,165.81916370928067,0.3192502258658309,68.85631442849586,0.6173307545192491,1.1148805275718263,239.36681054928928
1,5,"{'weighting_factor': [-1, 0, 1]}",ma_returns_prices,168,720,168,0,720,165.10119874332875,0.2863181056914045,52.85251416215009,0.6562210282992614,1.1478879538542828,310.488916837278
5,1,"{'weighting_factor': [0, 0.5, 1]}",mstd_returns_prices,168,336,-1,0,720,164.5141180684713,0.2989345567176083,64.145744764928,0.6380651071186081,1.1533691865897002,254.9103119274616
5,1,"{'weighting_factor': [0, 0.5, 1]}",mstd_returns_prices,48,336,-1,0,720,164.4487455527349,0.2949981514345998,49.66449352880301,0.6411555457139133,1.187010571574072,329.1058338447416
5,5,"{'weighting_factor': [0, 0.5, 1]}",mstd_returns_prices,168,336,-1,0,720,163.8456402090475,0.2988040575256123,64.145744764928,0.6378216408432008,1.1528119138642337,253.86818846023309
1,1,"{'weighting_factor': [-1, 0, 1]}",mstd_returns_prices,336,336,24,0,360,159.65925195470123,0.2535080838061164,58.29234554987966,0.7048024026655826,1.1699437405220097,272.1785346910419
1,5,"{'weighting_factor': [-1, 0, 1]}",mstd_returns_prices,336,336,24,0,360,159.33830108428307,0.253449448768696,58.29234554987968,0.7046772295690316,1.1697235200276708,271.6279463292413
1,5,{},ma_returns_prices,336,720,-1,0,360,158.5362767701639,0.2991000035770343,58.07132659028106,0.636860364139983,1.1146265325027382,271.2806578049304
1,1,"{'func_monitor': [<function ma_returns_prices at 0x000001446C0D6560>, <function mstd_returns_prices at 0x000001446C0D6680>]}",ma_returns_prices,336,720,-1,0,720,158.44864462637105,0.2991203513462228,58.07132659028106,0.6367840749147781,1.1144927385481185,271.12975347927045
1,1,"{'func_monitor': [<function ma_returns_prices at 0x000001446C0D6560>, <function mstd_returns_prices at 0x000001446C0D6680>]}",ma_returns_prices,336,720,-1,0,360,158.44864462637105,0.2991203513462228,58.07132659028106,0.6367840749147781,1.1144927385481185,271.12975347927045
1,1,"{'func_monitor': [<function ma_returns_prices at 0x000001446C0D6560>, <function mstd_returns_prices at 0x000001446C0D6680>]}",ma_returns_prices,336,720,168,0,360,158.44864462637105,0.2991203513462228,58.07132659028106,0.6367840749147781,1.1144927385481185,271.12975347927045
1,1,"{'func_monitor': [<function ma_returns_prices at 0x000001446C0D6560>, <function mstd_returns_prices at 0x000001446C0D6680>]}",ma_returns_prices,336,720,168,0,720,158.44864462637105,0.2991203513462228,58.07132659028106,0.6367840749147781,1.1144927385481185,271.12975347927045
1,1,"{'func_monitor': [<function ma_returns_prices at 0x000001446C0D6560>, <function mstd_returns_prices at 0x000001446C0D6680>]}",ma_returns_prices,336,720,24,0,720,158.44864462637105,0.2991203513462228,58.07132659028106,0.6367840749147781,1.1144927385481185,271.12975347927045
1,1,"{'func_monitor': [<function ma_returns_prices at 0x000001446C0D6560>, <function mstd_returns_prices at 0x000001446C0D6680>]}",ma_returns_prices,336,720,24,0,360,158.44864462637105,0.2991203513462228,58.07132659028106,0.6367840749147781,1.1144927385481185,271.12975347927045
1,1,{},ma_returns_prices,336,720,-1,0,360,158.44864462637105,0.2991203513462228,58.07132659028106,0.6367840749147781,1.1144927385481185,271.12975347927045
5,5,{},mstd_returns_prices,48,336,-1,1,360,158.4166689271565,0.3819452087790712,70.24804502006909,0.5639807805440781,1.0589889158610135,224.08690360306016
1,5,{},ma_returns_prices,336,720,-1,1,360,158.31322516455643,0.3347172378040391,65.18107364148737,0.6016684151037944,1.0837355040936725,241.3480115866448
1,1,{},ma_returns_prices,336,720,-1,1,360,158.14600330212014,0.334740053827498,65.18107364148737,0.6015589880946216,1.0835382971991112,241.09146186585303
1,1,"{'func_monitor': [<function ma_returns_prices at 0x000001446C0D6560>, <function mstd_returns_prices at 0x000001446C0D6680>]}",ma_returns_prices,336,720,168,1,720,158.14600330212014,0.334740053827498,65.18107364148737,0.6015589880946216,1.0835382971991112,241.09146186585303
1,1,"{'func_monitor': [<function ma_returns_prices at 0x000001446C0D6560>, <function mstd_returns_prices at 0x000001446C0D6680>]}",ma_returns_prices,336,720,24,1,360,158.14600330212014,0.334740053827498,65.18107364148737,0.6015589880946216,1.0835382971991112,241.09146186585303
1,1,"{'func_monitor': [<function ma_returns_prices at 0x000001446C0D6560>, <function mstd_returns_prices at 0x000001446C0D6680>]}",ma_returns_prices,336,720,-1,1,360,158.14600330212014,0.334740053827498,65.18107364148737,0.6015589880946216,1.0835382971991112,241.09146186585303
1,1,"{'func_monitor': [<function ma_returns_prices at 0x000001446C0D6560>, <function mstd_returns_prices at 0x000001446C0D6680>]}",ma_returns_prices,336,720,24,1,720,158.14600330212014,0.334740053827498,65.18107364148737,0.6015589880946216,1.0835382971991112,241.09146186585303
1,1,"{'func_monitor': [<function ma_returns_prices at 0x000001446C0D6560>, <function mstd_returns_prices at 0x000001446C0D6680>]}",ma_returns_prices,336,720,168,1,360,158.14600330212014,0.334740053827498,65.18107364148737,0.6015589880946216,1.0835382971991112,241.09146186585303
1,1,"{'func_monitor': [<function ma_returns_prices at 0x000001446C0D6560>, <function mstd_returns_prices at 0x000001446C0D6680>]}",ma_returns_prices,336,720,-1,1,720,158.14600330212014,0.334740053827498,65.18107364148737,0.6015589880946216,1.0835382971991112,241.09146186585303
1,5,"{'weighting_factor': [-1, 0, 1]}",ma_returns_prices,168,720,24,0,720,157.33704587800068,0.2705586238002277,51.39391127371762,0.6736456846063099,1.1770053868476928,304.1937108957692
5,1,{},mstd_returns_prices,168,336,-1,1,360,155.98798039268257,0.3944952604247631,69.81454923056052,0.5574018858746118,1.041019699289896,221.99954321962213
1,1,"{'coef_liquidity_in': [0, 1, inf], 'coef_liquidity_out': [0, 1, inf], 'weighting_factor': [-1, 0, 1]}",ma_returns_prices,48,336,-1,0,360,155.7594001260634,0.29391238472928616,73.39157358904846,0.6417811750130739,1.1020542302849476,210.8680772981228
1,1,"{'coef_liquidity_in': [0, 1, inf], 'coef_liquidity_out': [0, 1, inf]}",ma_returns_prices,168,720,168,0,720,155.6307584922282,0.2866601727688941,67.44218120264671,0.6501894407626001,1.0996274723636164,229.27899978146
1,1,"{'coef_liquidity_in': [0, 1, inf], 'coef_liquidity_out': [0, 1, inf]}",ma_returns_prices,168,720,24,0,720,155.6307584922282,0.2866601727688941,67.44218120264671,0.6501894407626001,1.0996274723636164,229.27899978146
