Data inizio,Data fine,Lunghezza periodo (giorni),Soldi in banca iniziali ($),Deposito iniziale ($),Investimento base,Strategia Giacomo,Percentuale ritiro eccesso,Tempo controllo,Strategia VA,Vendita VA,Prima VA,Tempo acquisto VA,Quantità VA,Liquidità cumulativa finale,Ricarica cumulativa finale,Deposito finale ($),Deposito + liquidità cumulativa finali ($),Bitcoin finali,Bitcoin finali ($),Deposito + bitcoin + liquidità cumulativa finali ($),Max delta neg su deposito + liquidità ($),Max delta pos su deposito + liquidità ($),Tasse pagate,Guadagno finale su deposito + bitcoin + liquidità cumulativa ($),Guadagno / max_delta_neg,Guadagno - max_delta_neg
2020-02-01,2021-11-01,639,99000,1000,793,False,-,-,True,False,-,1,1000,358712.60963056295,196373.62913695534,0.0,358712.60963056295,23.47737044589288,1443197.827901477,1801910.4375320398,57969.156344591225,357712.60963056295,394.33325827391064,1800912.0235320397,31.06672818949991,1742942.8671874485
2020-02-01,2021-11-01,639,99000,1000,749,False,-,-,True,False,-,1,1000,358668.08757985156,196417.88990154644,0.0,358668.08757985156,23.47737044589288,1443197.827901477,1801865.9154813285,58013.678395302624,357668.08757985156,394.3337798030929,1800867.4134813284,31.042117364292917,1742853.7350860257
2020-02-01,2021-11-01,639,99000,1000,408,False,-,-,True,True,-,1,1000,121399.81178127989,2851793.4428457892,391553.28604097234,512953.0978222522,10.394998817826446,638999.9999999999,1151953.0978222522,93534.28704395327,563061.5846099193,11818.86905446911,1150953.9138222523,12.305155148949822,1057419.626778299
2020-02-01,2021-11-01,639,99000,1000,815,False,-,-,True,False,-,1,1000,358734.87065591867,196351.49875465978,0.0,358734.87065591867,23.47737044589288,1443197.827901477,1801932.6985573957,57946.895319235526,357734.87065591867,394.33299750931957,1800934.3285573956,31.07904778393837,1742987.43323816
2020-02-01,2021-11-01,639,99000,1000,170,False,-,-,True,False,-,1,1000,358082.21786708117,197000.3213265067,0.0,358082.21786708117,23.47737044589288,1443197.827901477,1801280.045768558,58599.54810807307,357082.21786708117,394.3406426530134,1800280.3857685581,30.721745199269538,1741680.837660485
2020-02-01,2021-11-01,639,99000,1000,644,False,-,-,True,False,-,1,1000,358561.8417770176,196523.5121806843,0.0,358561.8417770176,23.47737044589288,1443197.827901477,1801759.6696784946,58119.92419813664,357561.8417770176,394.33502436136865,1800760.9576784945,30.983539337379725,1742641.0334803578
2020-02-01,2021-11-01,639,99000,1000,622,False,-,-,True,False,-,1,1000,358539.58075166185,196545.64256297986,0.0,358539.58075166185,23.47737044589288,1443197.827901477,1801737.408653139,58142.18522349234,357539.58075166185,394.33528512595973,1800738.6526531389,30.971292973101924,1742596.4674296465
2020-02-01,2021-11-01,639,99000,1000,167,False,-,-,True,False,-,1,1000,358079.18227271445,197003.33910591065,0.0,358079.18227271445,23.47737044589288,1443197.827901477,1801277.0101741916,58602.583702439755,357079.18227271445,394.3406782118213,1800277.3441741916,30.720101921022334,1741674.760471752
2020-02-01,2021-11-01,639,99000,1000,646,False,-,-,True,False,-,1,1000,358563.86550659535,196521.50032774836,0.0,358563.86550659535,23.47737044589288,1443197.827901477,1801761.6934080725,58117.90046855885,357563.86550659535,394.3350006554967,1800762.9854080724,30.984653108421654,1742645.0849395136
2020-02-01,2021-11-01,639,99000,1000,888,False,-,-,True,True,-,1,1000,121885.50687994968,2851310.5981411585,391553.28604097234,513438.79292092205,10.394998817826446,638999.9999999999,1152438.792920922,93048.59194528348,563547.2797085891,11818.863365059851,1151440.568920922,12.37461572334182,1058391.9769756384
2020-02-01,2021-11-01,639,99000,1000,952,False,-,-,True,True,-,1,1000,121950.26622643898,2851246.218847208,391553.28604097234,513503.5522674113,10.394998817826446,638999.9999999999,1152503.5522674113,92983.83259879418,563612.0390550784,11818.862606471948,1151505.4562674114,12.383931959827006,1058521.623668617
2020-02-01,2021-11-01,639,99000,1000,988,False,-,-,True,True,-,1,1000,121986.69335883923,2851210.0054943613,391553.28604097234,513539.9793998116,10.394998817826446,638999.9999999999,1152539.9793998115,92947.40546639393,563648.4661874786,11818.862179766254,1151541.9553998115,12.38917804775264,1058594.5499334175
2020-02-01,2021-11-01,639,99000,1000,80,False,-,-,True,False,-,1,1000,357991.1500360805,197090.85470862486,0.0,357991.1500360805,23.47737044589288,1443197.827901477,1801188.9779375575,58690.61593907366,356991.1500360805,394.3417094172498,1800189.1379375574,30.672520796277244,1741498.5219984837
2020-02-01,2021-11-01,639,99000,1000,662,False,-,-,True,True,-,1,1000,121656.82543765931,2851537.937522922,391553.28604097234,513210.1114786316,10.394998817826446,638999.9999999999,1152210.1114786316,93277.27338757385,563318.5982662988,11818.866043823376,1151211.4354786316,12.341821256880703,1057934.1620910577
2020-02-01,2021-11-01,639,99000,1000,936,False,-,-,True,True,-,1,1000,121934.07638981665,2851262.3136706953,391553.28604097234,513487.362430789,10.394998817826446,638999.9999999999,1152487.3624307888,93000.02243541651,563595.8492184561,11818.862796118925,1151489.2344307888,12.381601684348365,1058489.2119953723
2020-02-01,2021-11-01,639,99000,1000,298,False,-,-,True,True,-,1,1000,121288.50665450137,2851904.094757267,391553.28604097234,512841.7926954737,10.394998817826446,638999.9999999999,1151841.7926954736,93645.59217073179,562950.2794831408,11818.870358292066,1150842.3886954735,12.289338579837189,1057196.7965247417
2020-02-01,2021-11-01,639,99000,1000,135,False,-,-,True,False,-,1,1000,358046.8025994698,197035.52875288596,0.0,358046.8025994698,23.47737044589288,1443197.827901477,1801244.6305009467,58634.96337568441,357046.8025994698,394.34105750577197,1800244.9005009467,30.702584206737956,1741609.9371252623
2020-02-01,2021-11-01,639,99000,1000,219,False,-,-,True,False,-,1,1000,358131.799241737,196951.0309295757,0.0,358131.799241737,23.47737044589288,1443197.827901477,1801329.627143214,58549.9667334172,357131.799241737,394.3400618591514,1800330.065143214,30.74860953107394,1741780.0984097968
2020-02-01,2021-11-01,639,99000,1000,24,False,-,-,True,False,-,1,1000,357934.4856079024,197147.18659083176,0.0,357934.4856079024,23.47737044589288,1443197.827901477,1801132.3135093795,58747.280367251806,356934.4856079024,394.3423731816635,1800132.3615093795,30.641969300639296,1741385.0811421277
2020-02-01,2021-11-01,639,99000,1000,481,False,-,-,True,True,-,1,1000,121473.67791086924,2851720.010213626,391553.28604097234,513026.9639518416,10.394998817826446,638999.9999999999,1152026.9639518415,93460.42091436392,563135.4507395087,11818.868189204786,1151027.9259518415,12.315672395767482,1057567.5050374777
2020-02-01,2021-11-01,639,99000,1000,132,False,-,-,True,False,-,1,1000,358043.76700510306,197038.5465322899,0.0,358043.76700510306,23.47737044589288,1443197.827901477,1801241.5949065802,58637.9989700511,357043.76700510306,394.34109306457987,1800241.8589065801,30.700942912906008,1741603.859936529
2020-02-01,2021-11-01,639,99000,1000,40,False,-,-,True,False,-,1,1000,357950.67544452474,197131.09176734407,0.0,357950.67544452474,23.47737044589288,1443197.827901477,1801148.5033460017,58731.09053062947,356950.67544452474,394.3421835346881,1800148.5833460018,30.650692283794513,1741417.4928153723
2020-02-01,2021-11-01,639,99000,1000,530,False,-,-,True,False,-,1,1000,358446.48919108347,196638.18779803402,0.0,358446.48919108347,23.47737044589288,1443197.827901477,1801644.3170925605,58235.276784070724,357446.48919108347,394.33637559606797,1800645.3770925605,30.92018234530134,1742410.1003084898
2020-02-01,2021-11-01,639,99000,1000,539,False,-,-,True,False,-,1,1000,358455.5959741835,196629.13445982218,0.0,358455.5959741835,23.47737044589288,1443197.827901477,1801653.4238756606,58226.17000097066,357455.5959741835,394.3362689196444,1800654.5018756606,30.92517508614499,1742428.33187469
2020-02-01,2021-11-01,639,99000,1000,961,False,-,-,True,False,-,1,1000,358882.6029150974,196204.63349033476,0.0,358882.6029150974,23.47737044589288,1443197.827901477,1802080.4308165745,57799.163060056795,357882.6029150974,394.33126698066945,1801082.3528165745,31.161045549139562,1743283.1897565178
2020-02-01,2021-11-01,639,99000,1000,452,False,-,-,True,True,-,1,1000,121444.33383199127,2851749.182081198,391553.28604097234,512997.61987296364,10.394998817826446,638999.9999999999,1151997.6198729635,93489.76499324189,563106.1066606307,11818.868532939929,1150998.5238729636,12.311492321712073,1057508.7588797216
2020-02-01,2021-11-01,639,99000,1000,960,False,-,-,True,False,-,1,1000,358881.59105030855,196205.6394168027,0.0,358881.59105030855,23.47737044589288,1443197.827901477,1802079.4189517857,57800.17492484569,357881.59105030855,394.3312788336054,1801081.3389517856,31.160482494968747,1743281.1640269398
2020-02-01,2021-11-01,639,99000,1000,658,False,-,-,True,False,-,1,1000,358576.0078840621,196509.4292101326,0.0,358576.0078840621,23.47737044589288,1443197.827901477,1801773.8357855391,58105.75809109211,357576.0078840621,394.3348584202652,1800775.1517855392,30.991337363888668,1742669.3936944471
2020-02-01,2021-11-01,639,99000,1000,468,False,-,-,True,False,-,1,1000,358383.7535741719,196700.55523904876,0.0,358383.7535741719,23.47737044589288,1443197.827901477,1801581.581475649,58298.01240098224,357383.7535741719,394.3371104780975,1800582.517475649,30.88583029368102,1742284.5050746668
2020-02-01,2021-11-01,639,99000,1000,11,False,-,-,True,False,-,1,1000,357921.3313656468,197160.2636349155,0.0,357921.3313656468,23.47737044589288,1443197.827901477,1801119.1592671238,58760.43460950744,356921.3313656468,394.342527269831,1800119.181267124,30.634885416178737,1741358.7466576165
2020-02-01,2021-11-01,639,99000,1000,489,False,-,-,True,True,-,1,1000,121481.77282918041,2851711.9628018825,391553.28604097234,513035.05887015274,10.394998817826446,638999.9999999999,1152035.0588701526,93452.32599605275,563143.5456578198,11818.868094381298,1151036.0368701525,12.316825981610881,1057583.7108740998
2020-02-01,2021-11-01,639,99000,1000,218,False,-,-,True,True,-,1,1000,121207.55747138974,2851984.568874705,391553.28604097234,512760.8435123621,10.394998817826446,638999.9999999999,1151760.8435123619,93726.54135384342,562869.3303000291,11818.871306526944,1150761.2795123619,12.277859215650796,1057034.7381585184
2020-02-01,2021-11-01,639,99000,1000,963,False,-,-,True,True,-,1,1000,121961.39673911684,2851235.1536560603,391553.28604097234,513514.6827800892,10.394998817826446,638999.9999999999,1152514.682780089,92972.70208611632,563623.1695677562,11818.862476089653,1151516.608780089,12.385534494990717,1058543.9066939726
2020-02-01,2021-11-01,639,99000,1000,993,False,-,-,True,False,-,1,1000,358914.98258834204,196172.4438433594,0.0,358914.98258834204,23.47737044589288,1443197.827901477,1802112.810489819,57766.783386812145,357914.98258834204,394.33088768671877,1801114.796489819,31.179073697584553,1743348.0131030069
2020-02-01,2021-11-01,639,99000,1000,248,False,-,-,True,True,-,1,1000,121237.91341505662,2851954.391080666,391553.28604097234,512791.199456029,10.394998817826446,638999.9999999999,1151791.1994560289,93696.18541017653,562899.686243696,11818.870950938865,1150791.695456029,12.28216165277353,1057095.5100458523
2020-02-01,2021-11-01,639,99000,1000,851,False,-,-,True,True,-,1,1000,121848.06788276054,2851347.817420474,391553.28604097234,513401.3539237329,10.394998817826446,638999.9999999999,1152401.3539237329,93086.03094247261,563509.8407113999,11818.86380361848,1151403.055923733,12.36923568731062,1058317.0249812603
2020-02-01,2021-11-01,639,99000,1000,487,False,-,-,True,False,-,1,1000,358402.979005161,196681.44263615712,0.0,358402.979005161,23.47737044589288,1443197.827901477,1801600.806906638,58278.78696999323,357402.979005161,394.3368852723143,1800601.780906638,30.89634967580464,1742322.9939366446
2020-02-01,2021-11-01,639,99000,1000,375,False,-,-,True,False,-,1,1000,358289.65014880465,196794.10640057086,0.0,358289.65014880465,23.47737044589288,1443197.827901477,1801487.4780502818,58392.11582634951,357289.65014880465,394.33821280114176,1800488.2280502818,30.83444061874205,1742096.1122239323
2020-02-01,2021-11-01,639,99000,1000,591,False,-,-,True,False,-,1,1000,358508.2129432061,196576.82628348723,0.0,358508.2129432061,23.47737044589288,1443197.827901477,1801706.040844683,58173.553031948104,357508.2129432061,394.3356525669745,1800707.222844683,30.954052640652012,1742533.669812735
2020-02-01,2021-11-01,639,99000,1000,683,False,-,-,True,False,-,1,1000,358601.3045037845,196484.28104843313,0.0,358601.3045037845,23.47737044589288,1443197.827901477,1801799.1324052615,58080.46147136972,357601.3045037845,394.33456209686625,1800800.4984052614,31.00527187258922,1742720.0369338917
2020-02-01,2021-11-01,639,99000,1000,368,False,-,-,True,False,-,1,1000,358282.56709528243,196801.1478858467,0.0,358282.56709528243,23.47737044589288,1443197.827901477,1801480.3949967595,58399.19887987178,357282.56709528243,394.3382957716935,1800481.1309967595,30.83057928072579,1742081.9321168878
2020-02-01,2021-11-01,639,99000,1000,241,False,-,-,True,False,-,1,1000,358154.06026709266,196928.90054728012,0.0,358154.06026709266,23.47737044589288,1443197.827901477,1801351.8881685697,58527.7057080615,357154.06026709266,394.3398010945603,1800352.3701685697,30.760685873264848,1741824.6644605082
2020-02-01,2021-11-01,639,99000,1000,210,False,-,-,True,True,-,1,1000,121199.4625530786,2851992.6162864487,391553.28604097234,512752.74859405094,10.394998817826446,638999.9999999999,1151752.7485940508,93734.63627215456,562861.235381718,11818.87140135043,1150753.1685940507,12.276712369725184,1057018.5323218962
2020-02-01,2021-11-01,639,99000,1000,436,False,-,-,True,False,-,1,1000,358351.3739009273,196732.74488602407,0.0,358351.3739009273,23.47737044589288,1443197.827901477,1801549.2018024044,58330.39207422689,357351.3739009273,394.3374897720482,1800550.0738024043,30.868129113741585,1742219.6817281775
2020-02-01,2021-11-01,639,99000,1000,157,False,-,-,True,False,-,1,1000,358069.06362482545,197013.39837059044,0.0,358069.06362482545,23.47737044589288,1443197.827901477,1801266.8915263023,58612.70235032871,357069.06362482545,394.3407967411809,1800267.2055263023,30.714625556182124,1741654.5031759737
2020-02-01,2021-11-01,639,99000,1000,903,False,-,-,True,True,-,1,1000,121900.68485178312,2851295.509244139,391553.28604097234,513453.97089275543,10.394998817826446,638999.9999999999,1152453.9708927553,93033.41397345003,563562.4576804226,11818.863187265812,1151455.7768927554,12.376798052593866,1058422.3629193055
2020-02-01,2021-11-01,639,99000,1000,715,False,-,-,True,False,-,1,1000,358633.6841770291,196452.09140145776,0.0,358633.6841770291,23.47737044589288,1443197.827901477,1801831.5120785062,58048.08179812507,357633.6841770291,394.33418280291545,1800832.942078506,31.023125765659188,1742784.860280381
2020-02-01,2021-11-01,639,99000,1000,674,False,-,-,True,False,-,1,1000,358592.1977206844,196493.3343866449,0.0,358592.1977206844,23.47737044589288,1443197.827901477,1801790.0256221613,58089.568254469785,357592.1977206844,394.3346687732898,1800791.3736221613,31.000254051356233,1742701.8053676914
2020-02-01,2021-11-01,639,99000,1000,732,False,-,-,True,False,-,1,1000,358650.88587844034,196434.9906515021,0.0,358650.88587844034,23.47737044589288,1443197.827901477,1801848.7137799175,58030.880096713845,357650.88587844034,394.33398130300424,1800850.1777799174,31.03261875020047,1742819.2976832036
2020-02-01,2021-11-01,639,99000,1000,215,False,-,-,True,True,-,1,1000,121204.52187702307,2851987.5866541094,391553.28604097234,512757.8079179954,10.394998817826446,638999.9999999999,1151757.8079179954,93729.57694821009,562866.2947056625,11818.871342085751,1150758.2379179953,12.277429125214576,1057028.6609697852
2020-02-01,2021-11-01,639,99000,1000,797,False,-,-,True,True,-,1,1000,121793.42718416019,2851402.1374497446,391553.28604097234,513346.71322513255,10.394998817826446,638999.9999999999,1152346.7132251323,93140.67164107297,563455.2000127996,11818.864443677023,1151348.3072251324,12.361391505334746,1058207.6355840594
2020-02-01,2021-11-01,639,99000,1000,275,False,-,-,True,False,-,1,1000,358188.46366991516,196894.6990473688,0.0,358188.46366991516,23.47737044589288,1443197.827901477,1801386.2915713922,58493.30230523905,357188.46366991516,394.33939809473765,1800386.8415713923,30.77936739109595,1741893.5392661532
2020-02-01,2021-11-01,639,99000,1000,902,False,-,-,True,True,-,1,1000,121899.6729869942,2851296.5151706073,391553.28604097234,513452.95902796654,10.394998817826446,638999.9999999999,1152452.9590279665,93034.42583823895,563561.4458156336,11818.863199118747,1151454.7630279665,12.376652541823892,1058420.3371897275
2020-02-01,2021-11-01,639,99000,1000,275,False,-,-,True,True,-,1,1000,121265.23376435679,2851927.23106603,391553.28604097234,512818.51980532915,10.394998817826446,638999.9999999999,1151818.519805329,93668.86506087637,562927.0065929962,11818.870630909594,1150819.069805329,12.286036230474231,1057150.2047444526
2020-02-01,2021-11-01,639,99000,1000,605,False,-,-,True,True,-,1,1000,121599.14914469229,2851595.2753315973,391553.28604097234,513152.4351856646,10.394998817826446,638999.9999999999,1152152.4351856646,93334.94968054087,563260.9219733317,11818.866719440726,1151153.6451856645,12.333575462629357,1057818.6955051236
2020-02-01,2021-11-01,639,99000,1000,27,False,-,-,True,False,-,1,1000,357937.52120226907,197144.1688114278,0.0,357937.52120226907,23.47737044589288,1443197.827901477,1801135.349103746,58744.24477288512,356937.52120226907,394.3423376228556,1800135.403103746,30.643604493740018,1741391.1583308608
2020-02-01,2021-11-01,639,99000,1000,997,False,-,-,True,True,-,1,1000,121992.87981860919,2851203.8608447243,391553.28604097234,513546.16585958155,10.394998817826446,638999.9999999999,1152546.1658595814,92941.21900662397,563654.6526472486,11818.873707844134,1151548.1598595814,12.390069467213571,1058606.9408529573
2020-02-01,2021-11-01,639,99000,1000,239,False,-,-,True,True,-,1,1000,121228.80663195654,2851963.444418878,391553.28604097234,512782.0926729289,10.394998817826446,638999.9999999999,1151782.0926729287,93705.29219327662,562890.579460596,11818.871057615288,1150782.5706729286,12.280870628942957,1057077.278479652
2020-02-01,2021-11-01,639,99000,1000,743,False,-,-,True,False,-,1,1000,358662.0163911182,196423.92546035434,0.0,358662.0163911182,23.47737044589288,1443197.827901477,1801859.844292595,58019.749584036,357662.0163911182,394.3338509207086,1800861.330292595,31.03876426912566,1742841.5807085591
2020-02-01,2021-11-01,639,99000,1000,192,False,-,-,True,True,-,1,1000,121181.24898687846,2852010.7229628726,391553.28604097234,512734.53502785077,10.394998817826446,638999.9999999999,1151734.5350278507,93752.8498383547,562843.0218155179,11818.871614703277,1150734.9190278507,12.274132690493213,1056982.069189496
2020-02-01,2021-11-01,639,99000,1000,936,False,-,-,True,False,-,1,1000,358857.306295375,196229.78165203423,0.0,358857.306295375,23.47737044589288,1443197.827901477,1802055.1341968519,57824.45967977918,357857.306295375,394.3315633040684,1801057.0061968518,31.146975106568426,1743232.5465170727
2020-02-01,2021-11-01,639,99000,1000,175,False,-,-,True,False,-,1,1000,358087.2771910256,196995.2916941668,0.0,358087.2771910256,23.47737044589288,1443197.827901477,1801285.1050925027,58594.488784128596,357087.2771910256,394.34058338833364,1800285.4550925028,30.724484374717225,1741690.9663083742
2020-02-01,2021-11-01,639,99000,1000,600,False,-,-,True,True,-,1,1000,121594.08982074779,2851600.3049639366,391553.28604097234,513147.3758617201,10.394998817826446,638999.9999999999,1152147.37586172,93340.00900448537,563255.8626493872,11818.866778705407,1151148.57586172,12.332852633498273,1057808.5668572346
2020-02-01,2021-11-01,639,99000,1000,586,False,-,-,True,True,-,1,1000,121579.92371370326,2851614.3879344887,391553.28604097234,513133.2097546756,10.394998817826446,638999.9999999999,1152133.2097546754,93354.1751115299,563241.6965423427,11818.86694464651,1151134.3817546754,12.330829128739227,1057780.2066431455
2020-02-01,2021-11-01,639,99000,1000,518,False,-,-,True,True,-,1,1000,121511.11690805838,2851682.7909343117,391553.28604097234,513064.40294903074,10.394998817826446,638999.9999999999,1152064.4029490305,93422.98191717478,563172.8897366978,11818.867750646155,1151065.4389490306,12.321009406117232,1057642.4570318558
2020-02-01,2021-11-01,639,99000,1000,66,False,-,-,True,False,-,1,1000,357976.983929036,197104.9376791766,0.0,357976.983929036,23.47737044589288,1443197.827901477,1801174.811830513,58704.7820461182,356976.983929036,394.3418753583532,1800174.943830513,30.664877393059804,1741470.1617843946
2020-02-01,2021-11-01,639,99000,1000,300,False,-,-,True,False,-,1,1000,358213.7602896375,196869.55088566933,0.0,358213.7602896375,23.47737044589288,1443197.827901477,1801411.5881911144,58468.00568551667,357213.7602896375,394.3391017713387,1800412.1881911145,30.793117827124746,1741944.1825055978
2020-02-01,2021-11-01,639,99000,1000,921,False,-,-,True,False,-,1,1000,358842.1283235416,196244.8705490539,0.0,358842.1283235416,23.47737044589288,1443197.827901477,1802039.9562250185,57839.63765161261,357842.1283235416,394.3317410981079,1801041.7982250184,31.138538748691555,1743202.160573406
2020-02-01,2021-11-01,639,99000,1000,128,False,-,-,True,True,-,1,1000,121116.48964038916,2852075.102256824,391553.28604097234,512669.7756813615,10.394998817826446,638999.9999999999,1151669.7756813613,93817.609184844,562778.2624690286,11818.87237329118,1150670.0316813614,12.264968609616298,1056852.4224965174
2020-02-01,2021-11-01,639,99000,1000,953,False,-,-,True,False,-,1,1000,358874.50799678627,196212.68090207857,0.0,358874.50799678627,23.47737044589288,1443197.827901477,1802072.3358982634,57807.25797836796,357874.50799678627,394.3313618041571,1801074.2418982633,31.156541667695826,1743266.9839198955
2020-02-01,2021-11-01,639,99000,1000,888,False,-,-,True,False,-,1,1000,358808.736785508,196278.06612249726,0.0,358808.736785508,23.47737044589288,1443197.827901477,1802006.564686985,57873.029189646164,357808.736785508,394.3321322449945,1801008.340686985,31.119994337693946,1743135.3114973388
2020-02-01,2021-11-01,639,99000,1000,893,False,-,-,True,True,-,1,1000,121890.56620389415,2851305.568508819,391553.28604097234,513443.8522448665,10.394998817826446,638999.9999999999,1152443.8522448663,93043.532621339,563552.3390325336,11818.86330579517,1151445.6382448664,12.375343087315118,1058402.1056235274
2020-02-01,2021-11-01,639,99000,1000,845,False,-,-,True,True,-,1,1000,121841.99669402718,2851353.8529792815,391553.28604097234,513395.28273499955,10.394998817826446,638999.9999999999,1152395.2827349994,93092.10213120597,563503.7695226666,11818.863874736096,1151396.9727349994,12.368363656802982,1058304.8706037933
2020-02-01,2021-11-01,639,99000,1000,700,False,-,-,True,True,-,1,1000,121695.27629963733,2851499.7123171394,391553.28604097234,513248.5623406097,10.394998817826446,638999.9999999999,1152248.5623406095,93238.82252559582,563357.0491282768,11818.86559341181,1151249.9623406094,12.347324120535408,1058011.1398150136
2020-02-01,2021-11-01,639,99000,1000,497,False,-,-,True,False,-,1,1000,358413.0976530499,196671.38337147734,0.0,358413.0976530499,23.47737044589288,1443197.827901477,1801610.925554527,58268.66832210427,357413.0976530499,394.3367667429547,1800611.919554527,30.90188898089959,1742343.2512324227
2020-02-01,2021-11-01,639,99000,1000,796,False,-,-,True,False,-,1,1000,358715.64522492967,196370.6113575514,0.0,358715.64522492967,23.47737044589288,1443197.827901477,1801913.4731264068,57966.12075022454,357715.64522492967,394.33322271510275,1800915.0651264067,31.068407577014383,1742948.9443761823
2020-02-01,2021-11-01,639,99000,1000,542,False,-,-,True,True,-,1,1000,121535.40166299188,2851658.64869908,391553.28604097234,513088.6877039642,10.394998817826446,638999.9999999999,1152088.687703964,93398.69716224128,563197.1744916313,11818.867466175692,1151089.771703964,12.324473538473729,1057691.074541723
2020-02-01,2021-11-01,639,99000,1000,224,False,-,-,True,True,-,1,1000,121213.62866012313,2851978.5333158975,391553.28604097234,512766.91470109543,10.394998817826446,638999.9999999999,1151766.9147010953,93720.47016511003,562875.4014887626,11818.871235409328,1150767.3627010954,12.2787194801067,1057046.8925359854
2020-02-01,2021-11-01,639,99000,1000,807,False,-,-,True,True,-,1,1000,121803.54583204916,2851392.078185065,391553.28604097234,513356.8318730215,10.394998817826446,638999.9999999999,1152356.8318730213,93130.552993184,563465.3186606886,11818.864325147662,1151358.4458730214,12.36284343718314,1058227.8928798374
2020-02-01,2021-11-01,639,99000,1000,362,False,-,-,True,False,-,1,1000,358276.49590654904,196807.1834446546,0.0,358276.49590654904,23.47737044589288,1443197.827901477,1801474.323808026,58405.270068605154,357276.49590654904,394.33836688930916,1800475.047808026,30.827270307852636,1742069.7777394208
2020-02-01,2021-11-01,639,99000,1000,709,False,-,-,True,False,-,1,1000,358627.61298829573,196458.12696026565,0.0,358627.61298829573,23.47737044589288,1443197.827901477,1801825.4408897727,58054.15298685844,357627.61298829573,394.33425392053124,1800826.8588897728,31.019776643669594,1742772.7059029143
2020-02-01,2021-11-01,639,99000,1000,870,False,-,-,True,False,-,1,1000,358790.5232193079,196296.1727989209,0.0,358790.5232193079,23.47737044589288,1443197.827901477,1801988.3511207849,57891.24275584628,357790.5232193079,394.33234559784177,1800990.0911207849,31.10988822120091,1743098.8483649385
2020-02-01,2021-11-01,639,99000,1000,851,False,-,-,True,True,-,1,1000,121848.06788276054,2851347.817420474,391553.28604097234,513401.3539237329,10.394998817826446,638999.9999999999,1152401.3539237329,93086.03094247261,563509.8407113999,11818.86380361848,1151403.055923733,12.36923568731062,1058317.0249812603
2020-02-01,2021-11-01,639,99000,1000,540,False,-,-,True,True,-,1,1000,121533.37793341407,2851660.660552016,391553.28604097234,513086.6639743864,10.394998817826446,638999.9999999999,1152086.6639743862,93400.72089181909,563195.1507620534,11818.867489881564,1151087.7439743862,12.324184791974227,1057687.0230825671
2020-02-01,2021-11-01,639,99000,1000,157,False,-,-,True,True,-,1,1000,121145.83371926713,2852045.930389252,391553.28604097234,512699.1197602395,10.394998817826446,638999.9999999999,1151699.1197602393,93788.26510596603,562807.6065479065,11818.872029556036,1150699.4337602393,12.269119515753165,1056911.1686542733
2020-02-01,2021-11-01,639,99000,1000,240,False,-,-,True,True,-,1,1000,121229.81849674546,2851962.4384924094,391553.28604097234,512783.10453771777,10.394998817826446,638999.9999999999,1151783.1045377178,93704.2803284877,562891.5913253849,11818.871045762353,1150783.5845377177,12.281014063643152,1057079.30420923
2020-02-01,2021-11-01,639,99000,1000,28,False,-,-,True,True,-,1,1000,121015.30316149961,2852175.694903621,391553.28604097234,512568.58920247195,10.394998817826446,638999.9999999999,1151568.5892024718,93918.79566373354,562677.075990139,11818.873558584775,1150568.6452024719,12.25067503337631,1056649.8495387384
2020-02-01,2021-11-01,639,99000,1000,419,False,-,-,True,False,-,1,1000,358334.1721995161,196749.84563597976,0.0,358334.1721995161,23.47737044589288,1443197.827901477,1801532.000100993,58347.59377563811,357334.1721995161,394.3376912719595,1800532.838100993,30.85873335281857,1742185.244325355
2020-02-01,2021-11-01,639,99000,1000,697,False,-,-,True,False,-,1,1000,358615.470610829,196470.1980778814,0.0,358615.470610829,23.47737044589288,1443197.827901477,1801813.298512306,58066.29536432519,357615.470610829,394.3343961557628,1800814.6925123062,31.013080500718356,1742748.397147981
2020-02-01,2021-11-01,639,99000,1000,79,False,-,-,True,False,-,1,1000,357990.1381712917,197091.86063509286,0.0,357990.1381712917,23.47737044589288,1443197.827901477,1801187.9660727687,58691.62780386255,356990.1381712917,394.3417212701857,1800188.1240727687,30.671974716542053,1741496.4962689062
2020-02-01,2021-11-01,639,99000,1000,770,False,-,-,True,True,-,1,1000,121766.10683486002,2851429.2974643805,391553.28604097234,513319.3928758324,10.394998817826446,638999.9999999999,1152319.3928758323,93167.99199037314,563427.8796634994,11818.864763706293,1151320.9328758323,12.357472864659314,1058152.940885459
2020-02-01,2021-11-01,639,99000,1000,779,False,-,-,True,True,-,1,1000,121775.21361796008,2851420.2441261685,391553.28604097234,513328.49965893244,10.394998817826446,638999.9999999999,1152328.4996589322,93158.88520727308,563436.9864465995,11818.86465702987,1151330.0576589322,12.358778822838959,1058171.172451659
2020-02-01,2021-11-01,639,99000,1000,107,False,-,-,True,False,-,1,1000,358018.47038538073,197063.69469398944,0.0,358018.47038538073,23.47737044589288,1443197.827901477,1801216.2982868578,58663.29558977348,357018.47038538073,394.34138938797884,1800216.5122868577,30.687272070011044,1741553.2166970843
2020-02-01,2021-11-01,639,99000,1000,214,False,-,-,True,True,-,1,1000,121203.51001223415,2851988.592580577,391553.28604097234,512756.7960532065,10.394998817826446,638999.9999999999,1151756.7960532063,93730.588812999,562865.2828408736,11818.871353938686,1150757.2240532064,12.27728576792653,1057026.6352402074
